name,time,flow_in,flow_out,pressure_in,pressure_out
branch0_seg46,6.6666666666666652e-01,6.0333000005849700e-02,6.0333000006125952e-02,7.3345613878072015e+01,7.3125822147440005e+01
branch0_seg46,7.7777777777777768e-01,6.0332999994480226e-02,6.0332999994222793e-02,7.3345615564027483e+01,7.3125823825670892e+01
branch0_seg46,8.8888888888888884e-01,6.0333000004315573e-02,6.0333000004515719e-02,7.3345614791177667e+01,7.3125823056499769e+01
branch0_seg46,1.0000000000000000e+00,6.0332999997001015e-02,6.0332999996862376e-02,7.3345615051241253e+01,7.3125823315195461e+01
branch0_seg47,0.0000000000000000e+00,6.0332999800029832e-02,6.0332999791511389e-02,7.3125817170283227e+01,7.2906329862647169e+01
branch0_seg47,1.1111111111111116e-01,6.0333000109926933e-02,6.0333000114598342e-02,7.3125830680088342e+01,7.2906343315599599e+01
branch0_seg47,2.2222222222222210e-01,6.0332999946974795e-02,6.0332999944735823e-02,7.3125816779931199e+01,7.2906329476760391e+01
branch0_seg47,3.3333333333333326e-01,6.0333000020236185e-02,6.0333000021075049e-02,7.3125828148428468e+01,7.2906340794064135e+01
branch0_seg47,4.4444444444444442e-01,6.0332999996663562e-02,6.0332999996543707e-02,7.3125819985225490e+01,7.2906332668138290e+01
branch0_seg47,5.5555555555555536e-01,6.0332999996000752e-02,6.0332999995811445e-02,7.3125825294632108e+01,7.2906337952986206e+01
branch0_seg47,6.6666666666666652e-01,6.0333000006125952e-02,6.0333000006401613e-02,7.3125822147440005e+01,7.2906334820570223e+01
branch0_seg47,7.7777777777777768e-01,6.0332999994222793e-02,6.0332999993966088e-02,7.3125823825670892e+01,7.2906336490753063e+01
branch0_seg47,8.8888888888888884e-01,6.0333000004515719e-02,6.0333000004715233e-02,7.3125823056499769e+01,7.2906335725412376e+01
branch0_seg47,1.0000000000000000e+00,6.0332999996862376e-02,6.0332999996724201e-02,7.3125823315195461e+01,7.2906335982685761e+01
branch0_seg48,0.0000000000000000e+00,6.0332999791511389e-02,6.0332999783046223e-02,7.2906329862647169e+01,7.2686857072529676e+01
branch0_seg48,1.1111111111111116e-01,6.0333000114598342e-02,6.0333000119240199e-02,7.2906343315599599e+01,7.2686870466009893e+01
branch0_seg48,2.2222222222222210e-01,6.0332999944735823e-02,6.0332999942511747e-02,7.2906329476760391e+01,7.2686856691135020e+01
branch0_seg48,3.3333333333333326e-01,6.0333000021075049e-02,6.0333000021907453e-02,7.2906340794064135e+01,7.2686867955089838e+01
branch0_seg48,4.4444444444444442e-01,6.0332999996543707e-02,6.0332999996425871e-02,7.2906332668138290e+01,7.2686859867990094e+01
branch0_seg48,5.5555555555555536e-01,6.0332999995811445e-02,6.0332999995622215e-02,7.2906337952986206e+01,7.2686865127267950e+01
branch0_seg48,6.6666666666666652e-01,6.0333000006401613e-02,6.0333000006676435e-02,7.2906334820570223e+01,7.2686862010231749e+01
branch0_seg48,7.7777777777777768e-01,6.0332999993966088e-02,6.0332999993710348e-02,7.2906336490753063e+01,7.2686863672040843e+01
branch0_seg48,8.8888888888888884e-01,6.0333000004715233e-02,6.0333000004913928e-02,7.2906335725412376e+01,7.2686862910683246e+01
branch0_seg48,1.0000000000000000e+00,6.0332999996724201e-02,6.0332999996586617e-02,7.2906335982685761e+01,7.2686863166479739e+01
branch0_seg49,0.0000000000000000e+00,6.0332999783046223e-02,6.0332999774636374e-02,7.2686857072529676e+01,7.2467368043232156e+01
branch0_seg49,1.1111111111111116e-01,6.0333000119240199e-02,6.0333000123851399e-02,7.2686870466009893e+01,7.2467381374647985e+01
branch0_seg49,2.2222222222222210e-01,6.0332999942511747e-02,6.0332999940303077e-02,7.2686856691135020e+01,7.2467367666362463e+01
branch0_seg49,3.3333333333333326e-01,6.0333000021907453e-02,6.0333000022733209e-02,7.2686867955089838e+01,7.2467378874828341e+01
branch0_seg49,4.4444444444444442e-01,6.0332999996425871e-02,6.0332999996310060e-02,7.2686859867990094e+01,7.2467370828093223e+01
branch0_seg49,5.5555555555555536e-01,6.0332999995622215e-02,6.0332999995433095e-02,7.2686865127267950e+01,7.2467376060796397e+01
branch0_seg49,6.6666666666666652e-01,6.0333000006676435e-02,6.0333000006950362e-02,7.2686862010231749e+01,7.2467372959739521e+01
branch0_seg49,7.7777777777777768e-01,6.0332999993710348e-02,6.0332999993455629e-02,7.2686863672040843e+01,7.2467374612851572e+01
branch0_seg49,8.8888888888888884e-01,6.0333000004913928e-02,6.0333000005111777e-02,7.2686862910683246e+01,7.2467373855628367e+01
branch0_seg49,1.0000000000000000e+00,6.0332999996586617e-02,6.0332999996449650e-02,7.2686863166479739e+01,7.2467374109894138e+01
branch0_seg50,0.0000000000000000e+00,6.0332999774636374e-02,6.0332999766282772e-02,7.2467368043232156e+01,7.2247886737771893e+01
branch0_seg50,1.1111111111111116e-01,6.0333000123851399e-02,6.0333000128431444e-02,7.2467381374647985e+01,7.2247900004567185e+01
branch0_seg50,2.2222222222222210e-01,6.0332999940303077e-02,6.0332999938110046e-02,7.2467367666362463e+01,7.2247886365465803e+01
branch0_seg50,3.3333333333333326e-01,6.0333000022733209e-02,6.0333000023552255e-02,7.2467378874828341e+01,7.2247897516325395e+01
branch0_seg50,4.4444444444444442e-01,6.0332999996310060e-02,6.0332999996196263e-02,7.2467370828093223e+01,7.2247889511477780e+01
branch0_seg50,5.5555555555555536e-01,6.0332999995433095e-02,6.0332999995244142e-02,7.2467376060796397e+01,7.2247894716611711e+01
branch0_seg50,6.6666666666666652e-01,6.0333000006950362e-02,6.0333000007223331e-02,7.2467372959739521e+01,7.2247891632127576e+01
branch0_seg50,7.7777777777777768e-01,6.0332999993455629e-02,6.0332999993201963e-02,7.2467374612851572e+01,7.2247893276222797e+01
branch0_seg50,8.8888888888888884e-01,6.0333000005111777e-02,6.0333000005308730e-02,7.2467373855628367e+01,7.2247892523283483e+01
branch0_seg50,1.0000000000000000e+00,6.0332999996449650e-02,6.0332999996313336e-02,7.2467374109894138e+01,7.2247892775965468e+01
branch0_seg51,0.0000000000000000e+00,6.0332999766282772e-02,6.0332999757987449e-02,7.2247886737771893e+01,7.2028377799973129e+01
branch0_seg51,1.1111111111111116e-01,6.0333000128431444e-02,6.0333000132979230e-02,7.2247900004567185e+01,7.2028390999620157e+01
branch0_seg51,2.2222222222222210e-01,6.0332999938110046e-02,6.0332999935933163e-02,7.2247886365465803e+01,7.2028377432275875e+01
branch0_seg51,3.3333333333333326e-01,6.0333000023552255e-02,6.0333000024364425e-02,7.2247897516325395e+01,7.2028388523427353e+01
branch0_seg51,4.4444444444444442e-01,6.0332999996196263e-02,6.0332999996084477e-02,7.2247889511477780e+01,7.2028380561979702e+01
branch0_seg51,5.5555555555555536e-01,6.0332999995244142e-02,6.0332999995055418e-02,7.2247894716611711e+01,7.2028385738556523e+01
branch0_seg51,6.6666666666666652e-01,6.0333000007223331e-02,6.0333000007495259e-02,7.2247891632127576e+01,7.2028382671234510e+01
branch0_seg51,7.7777777777777768e-01,6.0332999993201963e-02,6.0332999992949436e-02,7.2247893276222797e+01,7.2028384305995388e+01
branch0_seg51,8.8888888888888884e-01,6.0333000005308730e-02,6.0333000005504747e-02,7.2247892523283483e+01,7.2028383557488198e+01
branch0_seg51,1.0000000000000000e+00,6.0332999996313336e-02,6.0332999996177694e-02,7.2247892775965468e+01,7.2028383808534045e+01
branch0_seg52,0.0000000000000000e+00,6.0332999757987449e-02,6.0332999749751842e-02,7.2028377799973129e+01,7.1808835218100597e+01
branch0_seg52,1.1111111111111116e-01,6.0333000132979230e-02,6.0333000137493972e-02,7.2028390999620157e+01,7.1808848348105158e+01
branch0_seg52,2.2222222222222210e-01,6.0332999935933163e-02,6.0332999933772787e-02,7.2028377432275875e+01,7.1808834855064049e+01
branch0_seg52,3.3333333333333326e-01,6.0333000024364425e-02,6.0333000025169593e-02,7.2028388523427353e+01,7.1808845884425267e+01
branch0_seg52,4.4444444444444442e-01,6.0332999996084477e-02,6.0332999995974697e-02,7.2028380561979702e+01,7.1808837967876613e+01
branch0_seg52,5.5555555555555536e-01,6.0332999995055418e-02,6.0332999994866993e-02,7.2028385738556523e+01,7.1808843114917053e+01
branch0_seg52,6.6666666666666652e-01,6.0333000007495259e-02,6.0333000007766077e-02,7.2028382671234510e+01,7.1808840065341329e+01
branch0_seg52,7.7777777777777768e-01,6.0332999992949436e-02,6.0332999992698109e-02,7.2028384305995388e+01,7.1808841690453363e+01
branch0_seg52,8.8888888888888884e-01,6.0333000005504747e-02,6.0333000005699772e-02,7.2028383557488198e+01,7.1808840946524938e+01
branch0_seg52,1.0000000000000000e+00,6.0332999996177694e-02,6.0332999996042760e-02,7.2028383808534045e+01,7.1808841195883033e+01
branch0_seg53,0.0000000000000000e+00,6.0332999749751842e-02,6.0332999741581232e-02,7.1808835218100597e+01,7.1589044516229421e+01
branch0_seg53,1.1111111111111116e-01,6.0333000137493972e-02,6.0333000141972799e-02,7.1808848348105158e+01,7.1589057574097950e+01
branch0_seg53,2.2222222222222210e-01,6.0332999933772787e-02,6.0332999931630285e-02,7.1808834855064049e+01,7.1589044157914103e+01
branch0_seg53,3.3333333333333326e-01,6.0333000025169593e-02,6.0333000025967254e-02,7.1808845884425267e+01,7.1589055123393635e+01
branch0_seg53,4.4444444444444442e-01,6.0332999995974697e-02,6.0332999995866984e-02,7.1808837967876613e+01,7.1589047253250570e+01
branch0_seg53,5.5555555555555536e-01,6.0332999994866993e-02,6.0332999994678976e-02,7.1808843114917053e+01,7.1589052369770229e+01
branch0_seg53,6.6666666666666652e-01,6.0333000007766077e-02,6.0333000008035612e-02,7.1808840065341329e+01,7.1589049338527971e+01
branch0_seg53,7.7777777777777768e-01,6.0332999992698109e-02,6.0332999992448136e-02,7.1808841690453363e+01,7.1589050953675141e+01
branch0_seg53,8.8888888888888884e-01,6.0333000005699772e-02,6.0333000005893679e-02,7.1808840946524938e+01,7.1589050214472692e+01
branch0_seg53,1.0000000000000000e+00,6.0332999996042760e-02,6.0332999995908625e-02,7.1808841195883033e+01,7.1589050462091393e+01
branch0_seg54,0.0000000000000000e+00,6.0332999741581232e-02,6.0332999733485979e-02,7.1589044516229421e+01,7.1368508406277030e+01
branch0_seg54,1.1111111111111116e-01,6.0333000141972799e-02,6.0333000146410014e-02,7.1589057574097950e+01,7.1368521389467503e+01
branch0_seg54,2.2222222222222210e-01,6.0332999931630285e-02,6.0332999929508371e-02,7.1589044157914103e+01,7.1368508052754862e+01
branch0_seg54,3.3333333333333326e-01,6.0333000025967254e-02,6.0333000026756421e-02,7.1589055123393635e+01,7.1368518952209058e+01
branch0_seg54,4.4444444444444442e-01,6.0332999995866984e-02,6.0332999995761465e-02,7.1589047253250570e+01,7.1368511130016898e+01
branch0_seg54,5.5555555555555536e-01,6.0332999994678976e-02,6.0332999994491633e-02,7.1589052369770229e+01,7.1368516215005712e+01
branch0_seg54,6.6666666666666652e-01,6.0333000008035612e-02,6.0333000008303515e-02,7.1589049338527971e+01,7.1368513202699447e+01
branch0_seg54,7.7777777777777768e-01,6.0332999992448136e-02,6.0332999992199848e-02,7.1589050953675141e+01,7.1368514807557560e+01
branch0_seg54,8.8888888888888884e-01,6.0333000005893679e-02,6.0333000006086213e-02,7.1589050214472692e+01,7.1368514073231978e+01
branch0_seg54,1.0000000000000000e+00,6.0332999995908625e-02,6.0332999995775467e-02,7.1589050462091393e+01,7.1368514319058477e+01
branch0_seg55,0.0000000000000000e+00,6.0332999733485979e-02,6.0332999725464992e-02,7.1368508406277030e+01,7.1147348184095321e+01
branch0_seg55,1.1111111111111116e-01,6.0333000146410014e-02,6.0333000150806247e-02,7.1368521389467503e+01,7.1147361090118892e+01
branch0_seg55,2.2222222222222210e-01,6.0332999929508371e-02,6.0332999927406726e-02,7.1368508052754862e+01,7.1147347835444137e+01
branch0_seg55,3.3333333333333326e-01,6.0333000026756421e-02,6.0333000027537241e-02,7.1368518952209058e+01,7.1147358666765768e+01
branch0_seg55,4.4444444444444442e-01,6.0332999995761465e-02,6.0332999995658068e-02,7.1368511130016898e+01,7.1147350894044308e+01
branch0_seg55,5.5555555555555536e-01,6.0332999994491633e-02,6.0332999994304977e-02,7.1368516215005712e+01,7.1147355946508796e+01
branch0_seg55,6.6666666666666652e-01,6.0333000008303515e-02,6.0333000008569775e-02,7.1368513202699447e+01,7.1147352953731030e+01
branch0_seg55,7.7777777777777768e-01,6.0332999992199848e-02,6.0332999991953247e-02,7.1368514807557560e+01,7.1147354547981493e+01
branch0_seg55,8.8888888888888884e-01,6.0333000006086213e-02,6.0333000006277386e-02,7.1368514073231978e+01,7.1147353818680855e+01
branch0_seg55,1.0000000000000000e+00,6.0332999995775467e-02,6.0332999995643281e-02,7.1368514319058477e+01,7.1147354062663524e+01
branch0_seg56,0.0000000000000000e+00,6.0332999725464992e-02,6.0332999717506920e-02,7.1147348184095321e+01,7.0926255086481916e+01
branch0_seg56,1.1111111111111116e-01,6.0333000150806247e-02,6.0333000155167703e-02,7.1147361090118892e+01,7.0926267913006981e+01
branch0_seg56,2.2222222222222210e-01,6.0332999927406726e-02,6.0332999925322379e-02,7.1147347835444137e+01,7.0926254742780245e+01
branch0_seg56,3.3333333333333326e-01,6.0333000027537241e-02,6.0333000028310810e-02,7.1147358666765768e+01,7.0926265503988787e+01
branch0_seg56,4.4444444444444442e-01,6.0332999995658068e-02,6.0332999995556649e-02,7.1147350894044308e+01,7.0926257782166971e+01
branch0_seg56,5.5555555555555536e-01,6.0332999994304977e-02,6.0332999994118751e-02,7.1147355946508796e+01,7.0926262801172996e+01
branch0_seg56,6.6666666666666652e-01,6.0333000008569775e-02,6.0333000008834771e-02,7.1147352953731030e+01,7.0926259828480696e+01
branch0_seg56,7.7777777777777768e-01,6.0332999991953247e-02,6.0332999991707978e-02,7.1147354547981493e+01,7.0926261411824242e+01
branch0_seg56,8.8888888888888884e-01,6.0333000006277386e-02,6.0333000006467470e-02,7.1147353818680855e+01,7.0926260687687375e+01
branch0_seg56,1.0000000000000000e+00,6.0332999995643281e-02,6.0332999995511880e-02,7.1147354062663524e+01,7.0926260929778152e+01
branch0_seg57,0.0000000000000000e+00,6.0332999717506920e-02,6.0332999708421015e-02,7.0926255086481916e+01,7.0734752770118973e+01
branch0_seg57,1.1111111111111116e-01,6.0333000155167703e-02,6.0333000160146935e-02,7.0926267913006981e+01,7.0734765525110333e+01
branch0_seg57,2.2222222222222210e-01,6.0332999925322379e-02,6.0332999922943546e-02,7.0926254742780245e+01,7.0734752430722850e+01
branch0_seg57,3.3333333333333326e-01,6.0333000028310810e-02,6.0333000029192750e-02,7.0926265503988787e+01,7.0734763129017281e+01
branch0_seg57,4.4444444444444442e-01,6.0332999995556649e-02,6.0332999995442178e-02,7.0926257782166971e+01,7.0734755452844809e+01
branch0_seg57,5.5555555555555536e-01,6.0332999994118751e-02,6.0332999993904964e-02,7.0926262801172996e+01,7.0734760441857432e+01
branch0_seg57,6.6666666666666652e-01,6.0333000008834771e-02,6.0333000009138250e-02,7.0926259828480696e+01,7.0734757487161275e+01
branch0_seg57,7.7777777777777768e-01,6.0332999991707978e-02,6.0332999991427272e-02,7.0926261411824242e+01,7.0734759060739307e+01
branch0_seg57,8.8888888888888884e-01,6.0333000006467470e-02,6.0333000006684949e-02,7.0926260687687375e+01,7.0734758341220214e+01
branch0_seg57,1.0000000000000000e+00,6.0332999995511880e-02,6.0332999995361562e-02,7.0926260929778152e+01,7.0734758581624249e+01
branch0_seg58,0.0000000000000000e+00,6.0332999708421015e-02,6.0332999698221826e-02,7.0734752770118973e+01,7.0604245205744490e+01
branch0_seg58,1.1111111111111116e-01,6.0333000160146935e-02,6.0333000165735916e-02,7.0734765525110333e+01,7.0604257895659046e+01
branch0_seg58,2.2222222222222210e-01,6.0332999922943546e-02,6.0332999920274188e-02,7.0734752430722850e+01,7.0604244870463702e+01
branch0_seg58,3.3333333333333326e-01,6.0333000029192750e-02,6.0333000030181473e-02,7.0734763129017281e+01,7.0604255511280854e+01
branch0_seg58,4.4444444444444442e-01,6.0332999995442178e-02,6.0332999995314995e-02,7.0734755452844809e+01,7.0604247876850096e+01
branch0_seg58,5.5555555555555536e-01,6.0332999993904964e-02,6.0332999993663816e-02,7.0734760441857432e+01,7.0604252838417224e+01
branch0_seg58,6.6666666666666652e-01,6.0333000009138250e-02,6.0333000009479831e-02,7.0734757487161275e+01,7.0604249900199278e+01
branch0_seg58,7.7777777777777768e-01,6.0332999991427272e-02,6.0332999991111511e-02,7.0734759060739307e+01,7.0604251464829204e+01
branch0_seg58,8.8888888888888884e-01,6.0333000006684949e-02,6.0333000006929524e-02,7.0734758341220214e+01,7.0604250749545301e+01
branch0_seg58,1.0000000000000000e+00,6.0332999995361562e-02,6.0332999995192545e-02,7.0734758581624249e+01,7.0604250988399514e+01
branch0_seg59,0.0000000000000000e+00,6.0332999698221826e-02,6.0332999688219445e-02,7.0604245205744490e+01,7.0470358020590083e+01
branch0_seg59,1.1111111111111116e-01,6.0333000165735916e-02,6.0333000171216733e-02,7.0604257895659046e+01,7.0470370642344179e+01
branch0_seg59,2.2222222222222210e-01,6.0332999920274188e-02,6.0332999917657143e-02,7.0604244870463702e+01,7.0470357689573646e+01
branch0_seg59,3.3333333333333326e-01,6.0333000030181473e-02,6.0333000031150032e-02,7.0604255511280854e+01,7.0470368270242830e+01
branch0_seg59,4.4444444444444442e-01,6.0332999995314995e-02,6.0332999995191393e-02,7.0604247876850096e+01,7.0470360679486149e+01
branch0_seg59,5.5555555555555536e-01,6.0332999993663816e-02,6.0332999993426333e-02,7.0604252838417224e+01,7.0470365612342150e+01
branch0_seg59,6.6666666666666652e-01,6.0333000009479831e-02,6.0333000009815597e-02,7.0604249900199278e+01,7.0470362691358233e+01
branch0_seg59,7.7777777777777768e-01,6.0332999991111511e-02,6.0332999990801273e-02,7.0604251464829204e+01,7.0470364246633238e+01
branch0_seg59,8.8888888888888884e-01,6.0333000006929524e-02,6.0333000007169749e-02,7.0604250749545301e+01,7.0470363535773799e+01
branch0_seg59,1.0000000000000000e+00,6.0332999995192545e-02,6.0332999995026559e-02,7.0604250988399514e+01,7.0470363773012096e+01
branch0_seg60,0.0000000000000000e+00,6.0332999688219445e-02,6.0332999678414892e-02,7.0470358020590083e+01,7.0332945865454363e+01
branch0_seg60,1.1111111111111116e-01,6.0333000171216733e-02,6.0333000176588839e-02,7.0470370642344179e+01,7.0332958415937981e+01
branch0_seg60,2.2222222222222210e-01,6.0332999917657143e-02,6.0332999915092646e-02,7.0470357689573646e+01,7.0332945538858709e+01
branch0_seg60,3.3333333333333326e-01,6.0333000031150032e-02,6.0333000032098363e-02,7.0470368270242830e+01,7.0332956056679450e+01
branch0_seg60,4.4444444444444442e-01,6.0332999995191393e-02,6.0332999995071329e-02,7.0470360679486149e+01,7.0332948511551365e+01
branch0_seg60,5.5555555555555536e-01,6.0332999993426333e-02,6.0332999993192589e-02,7.0470365612342150e+01,7.0332953414415996e+01
branch0_seg60,6.6666666666666652e-01,6.0333000009815597e-02,6.0333000010145493e-02,7.0470362691358233e+01,7.0332950511430596e+01
branch0_seg60,7.7777777777777768e-01,6.0332999990801273e-02,6.0332999990496627e-02,7.0470364246633238e+01,7.0332952056939263e+01
branch0_seg60,8.8888888888888884e-01,6.0333000007169749e-02,6.0333000007405595e-02,7.0470363535773799e+01,7.0332951350695595e+01
branch0_seg60,1.0000000000000000e+00,6.0332999995026559e-02,6.0332999994863627e-02,7.0470363773012096e+01,7.0332951586251312e+01
branch0_seg61,0.0000000000000000e+00,6.0332999678414892e-02,6.0332999668806356e-02,7.0332945865454363e+01,7.0191935392226043e+01
branch0_seg61,1.1111111111111116e-01,6.0333000176588839e-02,6.0333000181853225e-02,7.0332958415937981e+01,7.0191947868322515e+01
branch0_seg61,2.2222222222222210e-01,6.0332999915092646e-02,6.0332999912580211e-02,7.0332945538858709e+01,7.0191935070214058e+01
branch0_seg61,3.3333333333333326e-01,6.0333000032098363e-02,6.0333000033026683e-02,7.0332956056679450e+01,7.0191945522473247e+01
branch0_seg61,4.4444444444444442e-01,6.0332999995071329e-02,6.0332999994954749e-02,7.0332948511551365e+01,7.0191938024937926e+01
branch0_seg61,5.5555555555555536e-01,6.0332999993192589e-02,6.0332999992962572e-02,7.0332953414415996e+01,7.0191942896524566e+01
branch0_seg61,6.6666666666666652e-01,6.0333000010145493e-02,6.0333000010469533e-02,7.0332950511430596e+01,7.0191940012305892e+01
branch0_seg61,7.7777777777777768e-01,6.0332999990496627e-02,6.0332999990197526e-02,7.0332952056939263e+01,7.0191941547634954e+01
branch0_seg61,8.8888888888888884e-01,6.0333000007405595e-02,6.0333000007637090e-02,7.0332951350695595e+01,7.0191940846199017e+01
branch0_seg61,1.0000000000000000e+00,6.0332999994863627e-02,6.0332999994703727e-02,7.0332951586251312e+01,7.0191941080005492e+01
branch0_seg62,0.0000000000000000e+00,6.0332999668806356e-02,6.0332999659393351e-02,7.0191935392226043e+01,7.0047210181174890e+01
branch0_seg62,1.1111111111111116e-01,6.0333000181853225e-02,6.0333000187010148e-02,7.0191947868322515e+01,7.0047222579750738e+01
branch0_seg62,2.2222222222222210e-01,6.0332999912580211e-02,6.0332999910119714e-02,7.0191935070214058e+01,7.0047209863916464e+01
branch0_seg62,3.3333333333333326e-01,6.0333000033026683e-02,6.0333000033935068e-02,7.0191945522473247e+01,7.0047220247879466e+01
branch0_seg62,4.4444444444444442e-01,6.0332999994954749e-02,6.0332999994841596e-02,7.0191938024937926e+01,7.0047212799917219e+01
branch0_seg62,5.5555555555555536e-01,6.0332999992962572e-02,6.0332999992736308e-02,7.0191942896524566e+01,7.0047217638928529e+01
branch0_seg62,6.6666666666666652e-01,6.0333000010469533e-02,6.0333000010787702e-02,7.0191940012305892e+01,7.0047214774251131e+01
branch0_seg62,7.7777777777777768e-01,6.0332999990197526e-02,6.0332999989903990e-02,7.0191941547634954e+01,7.0047216298984068e+01
branch0_seg62,8.8888888888888884e-01,6.0333000007637090e-02,6.0333000007864221e-02,7.0191940846199017e+01,7.0047215602549201e+01
branch0_seg62,1.0000000000000000e+00,6.0332999994703727e-02,6.0332999994546867e-02,7.0191941080005492e+01,7.0047215834539415e+01
branch0_seg63,0.0000000000000000e+00,6.0332999659393351e-02,6.0332999650176994e-02,7.0047210181174890e+01,6.9898597706535426e+01
branch0_seg63,1.1111111111111116e-01,6.0333000187010148e-02,6.0333000192059012e-02,7.0047222579750738e+01,6.9898610024425750e+01
branch0_seg63,2.2222222222222210e-01,6.0332999910119714e-02,6.0332999907711397e-02,7.0047209863916464e+01,6.9898597394208110e+01
branch0_seg63,3.3333333333333326e-01,6.0333000033935068e-02,6.0333000034823434e-02,7.0047220247879466e+01,6.9898607707106180e+01
branch0_seg63,4.4444444444444442e-01,6.0332999994841596e-02,6.0332999994731858e-02,7.0047212799917219e+01,6.9898600310722571e+01
branch0_seg63,5.5555555555555536e-01,6.0332999992736308e-02,6.0332999992513854e-02,7.0047217638928529e+01,6.9898605115844603e+01
branch0_seg63,6.6666666666666652e-01,6.0333000010787702e-02,6.0333000011099952e-02,7.0047214774251131e+01,6.9898602271492862e+01
branch0_seg63,7.7777777777777768e-01,6.0332999989903990e-02,6.0332999989616075e-02,7.0047216298984068e+01,6.9898603785207953e+01
branch0_seg63,8.8888888888888884e-01,6.0333000007864221e-02,6.0333000008086946e-02,7.0047215602549201e+01,6.9898603093969825e+01
branch0_seg63,1.0000000000000000e+00,6.0332999994546867e-02,6.0332999994393073e-02,7.0047215834539415e+01,6.9898603324076049e+01
branch0_seg64,0.0000000000000000e+00,6.0332999650176994e-02,6.0332999641141277e-02,6.9898597706535426e+01,6.9746512243590360e+01
branch0_seg64,1.1111111111111116e-01,6.0333000192059012e-02,6.0333000197008567e-02,6.9898610024425750e+01,6.9746524477753638e+01
branch0_seg64,2.2222222222222210e-01,6.0332999907711397e-02,6.0332999905351084e-02,6.9898597394208110e+01,6.9746511936371661e+01
branch0_seg64,3.3333333333333326e-01,6.0333000034823434e-02,6.0333000035693356e-02,6.9898607707106180e+01,6.9746522175536157e+01
branch0_seg64,4.4444444444444442e-01,6.0332999994731858e-02,6.0332999994625318e-02,6.9898600310722571e+01,6.9746514832664843e+01
branch0_seg64,5.5555555555555536e-01,6.0332999992513854e-02,6.0332999992294849e-02,6.9898605115844603e+01,6.9746519602630684e+01
branch0_seg64,6.6666666666666652e-01,6.0333000011099952e-02,6.0333000011406776e-02,6.9898602271492862e+01,6.9746516779360789e+01
branch0_seg64,7.7777777777777768e-01,6.0332999989616075e-02,6.0332999989333301e-02,6.9898603785207953e+01,6.9746518281651689e+01
branch0_seg64,8.8888888888888884e-01,6.0333000008086946e-02,6.0333000008305632e-02,6.9898603093969825e+01,6.9746517595798551e+01
branch0_seg64,1.0000000000000000e+00,6.0332999994393073e-02,6.0332999994242097e-02,6.9898603324076049e+01,6.9746517823955926e+01
branch0_seg65,0.0000000000000000e+00,6.0332999641141277e-02,6.0332999628073064e-02,6.9746512243590360e+01,6.9598327019211325e+01
branch0_seg65,1.1111111111111116e-01,6.0333000197008567e-02,6.0333000204166563e-02,6.9746524477753638e+01,6.9598339192820418e+01
branch0_seg65,2.2222222222222210e-01,6.0332999905351084e-02,6.0332999901938501e-02,6.9746511936371661e+01,6.9598326715104307e+01
branch0_seg65,3.3333333333333326e-01,6.0333000035693356e-02,6.0333000036950073e-02,6.9746522175536157e+01,6.9598336901645268e+01
branch0_seg65,4.4444444444444442e-01,6.0332999994625318e-02,6.0332999994472683e-02,6.9746514832664843e+01,6.9598329596858747e+01
branch0_seg65,5.5555555555555536e-01,6.0332999992294849e-02,6.0332999991976853e-02,6.9746519602630684e+01,6.9598334341864344e+01
branch0_seg65,6.6666666666666652e-01,6.0333000011406776e-02,6.0333000011851524e-02,6.9746516779360789e+01,6.9598331533524004e+01
branch0_seg65,7.7777777777777768e-01,6.0332999989333301e-02,6.0332999988923615e-02,6.9746518281651689e+01,6.9598333027751039e+01
branch0_seg65,8.8888888888888884e-01,6.0333000008305632e-02,6.0333000008622399e-02,6.9746517595798551e+01,6.9598332345678799e+01
branch0_seg65,1.0000000000000000e+00,6.0332999994242097e-02,6.0332999994023438e-02,6.9746517823955926e+01,6.9598332572485319e+01
branch0_seg66,0.0000000000000000e+00,6.0332999628073064e-02,6.0332999610789646e-02,6.9598327019211325e+01,6.9557794193560639e+01
branch0_seg66,1.1111111111111116e-01,6.0333000204166563e-02,6.0333000213632824e-02,6.9598339192820418e+01,6.9557806320831659e+01
branch0_seg66,2.2222222222222210e-01,6.0332999901938501e-02,6.0332999897426347e-02,6.9598326715104307e+01,6.9557793892499646e+01
branch0_seg66,3.3333333333333326e-01,6.0333000036950073e-02,6.0333000038610710e-02,6.9598336901645268e+01,6.9557804037971223e+01
branch0_seg66,4.4444444444444442e-01,6.0332999994472683e-02,6.0332999994272225e-02,6.9598329596858747e+01,6.9557796763026019e+01
branch0_seg66,5.5555555555555536e-01,6.0332999991976853e-02,6.0332999991555072e-02,6.9598334341864344e+01,6.9557801488410973e+01
branch0_seg66,6.6666666666666652e-01,6.0333000011851524e-02,6.0333000012440657e-02,6.9598331533524004e+01,6.9557798691842962e+01
branch0_seg66,7.7777777777777768e-01,6.0332999988923615e-02,6.0332999988381118e-02,6.9598333027751039e+01,6.9557800179688371e+01
branch0_seg66,8.8888888888888884e-01,6.0333000008622399e-02,6.0333000009041772e-02,6.9598332345678799e+01,6.9557799500624384e+01
branch0_seg66,1.0000000000000000e+00,6.0332999994023438e-02,6.0332999993733989e-02,6.9598332572485319e+01,6.9557799726343035e+01
branch0_seg67,0.0000000000000000e+00,6.0332999610789646e-02,6.0332999594371474e-02,6.9557794193560639e+01,6.9513268251518113e+01
