name,time,flow_in,flow_out,pressure_in,pressure_out
branch0_seg41,0.0000000000000000e+00,6.0333300012308536e-02,6.0333300013775494e-02,2.3495864176361241e+01,2.3018904839672825e+01
branch0_seg41,1.1111111111111116e-01,6.0333299997741917e-02,6.0333299997308146e-02,2.3495852140166331e+01,2.3018892841085631e+01
branch0_seg41,2.2222222222222210e-01,6.0333299997948668e-02,6.0333299997916930e-02,2.3495859926194647e+01,2.3018900602332408e+01
branch0_seg41,3.3333333333333326e-01,6.0333300003338898e-02,6.0333300003537413e-02,2.3495855192171188e+01,2.3018895883325285e+01
branch0_seg41,4.4444444444444442e-01,6.0333299996779229e-02,6.0333299996556379e-02,2.3495857896041485e+01,2.3018898578862213e+01
branch0_seg41,5.5555555555555536e-01,6.0333300002582559e-02,6.0333300002772240e-02,2.3495856458704335e+01,2.3018897145659011e+01
branch0_seg41,6.6666666666666652e-01,6.0333299998137982e-02,6.0333299997996546e-02,2.3495857152949132e+01,2.3018897838200150e+01
branch0_seg41,7.7777777777777768e-01,6.0333299998137982e-02,6.0333299997996546e-02,2.3495857152949132e+01,2.3018897838200150e+01
branch0_seg41,8.8888888888888884e-01,6.0333300000863725e-02,6.0333300000929548e-02,2.3495856854111306e+01,2.3018897539908725e+01
branch0_seg41,1.0000000000000000e+00,6.0333300000863725e-02,6.0333300000929548e-02,2.3495856854111306e+01,2.3018897539908725e+01
branch0_seg42,0.0000000000000000e+00,6.0333300013775494e-02,6.0333300015574763e-02,2.3018904839672825e+01,2.2612515074592974e+01
branch0_seg42,1.1111111111111116e-01,6.0333299997308146e-02,6.0333299996774281e-02,2.3018892841085631e+01,2.2612503111205797e+01
branch0_seg42,2.2222222222222210e-01,6.0333299997916930e-02,6.0333299997880403e-02,2.3018900602332408e+01,2.2612510849314798e+01
branch0_seg42,3.3333333333333326e-01,6.0333300003537413e-02,6.0333300003778616e-02,2.3018895883325285e+01,2.2612506144332421e+01
branch0_seg42,4.4444444444444442e-01,6.0333299996556379e-02,6.0333299996284923e-02,2.3018898578862213e+01,2.2612508832058012e+01
branch0_seg42,5.5555555555555536e-01,6.0333300002772240e-02,6.0333300003003500e-02,2.3018897145659011e+01,2.2612507402765978e+01
branch0_seg42,6.6666666666666652e-01,6.0333299997996546e-02,6.0333299997824018e-02,2.3018897838200150e+01,2.2612508093656494e+01
branch0_seg42,7.7777777777777768e-01,6.0333299997996546e-02,6.0333299997824018e-02,2.3018897838200150e+01,2.2612508093656494e+01
branch0_seg42,8.8888888888888884e-01,6.0333300000929548e-02,6.0333300001009858e-02,2.3018897539908725e+01,2.2612507795923619e+01
branch0_seg42,1.0000000000000000e+00,6.0333300000929548e-02,6.0333300001009858e-02,2.3018897539908725e+01,2.2612507795923619e+01
branch0_seg43,0.0000000000000000e+00,6.0333300015574763e-02,6.0333300017724162e-02,2.2612515074592974e+01,2.2389430377260897e+01
branch0_seg43,1.1111111111111116e-01,6.0333299996774281e-02,6.0333299996134841e-02,2.2612503111205797e+01,2.2389418447787513e+01
branch0_seg43,2.2222222222222210e-01,6.0333299997880403e-02,6.0333299997839013e-02,2.2612510849314798e+01,2.2389426163604043e+01
branch0_seg43,3.3333333333333326e-01,6.0333300003778616e-02,6.0333300004064616e-02,2.2612506144332421e+01,2.2389421472167975e+01
branch0_seg43,4.4444444444444442e-01,6.0333299996284923e-02,6.0333299995962382e-02,2.2612508832058012e+01,2.2389424152304262e+01
branch0_seg43,5.5555555555555536e-01,6.0333300003003500e-02,6.0333300003278474e-02,2.2612507402765978e+01,2.2389422726857944e+01
branch0_seg43,6.6666666666666652e-01,6.0333299997824018e-02,6.0333299997618807e-02,2.2612508093656494e+01,2.2389423416080607e+01
branch0_seg43,7.7777777777777768e-01,6.0333299997824018e-02,6.0333299997618807e-02,2.2612508093656494e+01,2.2389423416080607e+01
branch0_seg43,8.8888888888888884e-01,6.0333300001009858e-02,6.0333300001105372e-02,2.2612507795923619e+01,2.2389423118943718e+01
branch0_seg43,1.0000000000000000e+00,6.0333300001009858e-02,6.0333300001105372e-02,2.2612507795923619e+01,2.2389423118943718e+01
branch0_seg44,0.0000000000000000e+00,6.0333300017724162e-02,6.0333300019874699e-02,2.2389430377260897e+01,2.2166524079049644e+01
branch0_seg44,1.1111111111111116e-01,6.0333299996134841e-02,6.0333299995493715e-02,2.2389418447787513e+01,2.2166512187970799e+01
branch0_seg44,2.2222222222222210e-01,6.0333299997839013e-02,6.0333299997799378e-02,2.2389426163604043e+01,2.2166519878584143e+01
branch0_seg44,3.3333333333333326e-01,6.0333300004064616e-02,6.0333300004349069e-02,2.2389421472167975e+01,2.2166515202472851e+01
branch0_seg44,4.4444444444444442e-01,6.0333299995962382e-02,6.0333299995641063e-02,2.2389424152304262e+01,2.2166517873997183e+01
branch0_seg44,5.5555555555555536e-01,6.0333300003278474e-02,6.0333300003552560e-02,2.2389422726857944e+01,2.2166516452945849e+01
branch0_seg44,6.6666666666666652e-01,6.0333299997618807e-02,6.0333299997414193e-02,2.2389423416080607e+01,2.2166517140230603e+01
branch0_seg44,7.7777777777777768e-01,6.0333299997618807e-02,6.0333299997414193e-02,2.2389423416080607e+01,2.2166517140230603e+01
branch0_seg44,8.8888888888888884e-01,6.0333300001105372e-02,6.0333300001200615e-02,2.2389423118943718e+01,2.2166516843808711e+01
branch0_seg44,1.0000000000000000e+00,6.0333300001105372e-02,6.0333300001200615e-02,2.2389423118943718e+01,2.2166516843808711e+01
branch0_seg45,0.0000000000000000e+00,6.0333300019874699e-02,6.0333300022028413e-02,2.2166524079049644e+01,2.1944451711246298e+01
branch0_seg45,1.1111111111111116e-01,6.0333299995493715e-02,6.0333299994850369e-02,2.2166512187970799e+01,2.1944439862998031e+01
branch0_seg45,2.2222222222222210e-01,6.0333299997799378e-02,6.0333299997761373e-02,2.2166519878584143e+01,2.1944447525528300e+01
branch0_seg45,3.3333333333333326e-01,6.0333300004349069e-02,6.0333300004632336e-02,2.2166515202472851e+01,2.1944442866501202e+01
branch0_seg45,4.4444444444444442e-01,6.0333299995641063e-02,6.0333299995320590e-02,2.2166517873997183e+01,2.1944445528401499e+01
branch0_seg45,5.5555555555555536e-01,6.0333300003552560e-02,6.0333300003826071e-02,2.2166516452945849e+01,2.1944444112289304e+01
branch0_seg45,6.6666666666666652e-01,6.0333299997414193e-02,6.0333299997209953e-02,2.2166517140230603e+01,2.1944444797368014e+01
branch0_seg45,7.7777777777777768e-01,6.0333299997414193e-02,6.0333299997209953e-02,2.2166517140230603e+01,2.1944444797368014e+01
branch0_seg45,8.8888888888888884e-01,6.0333300001200615e-02,6.0333300001295692e-02,2.2166516843808711e+01,2.1944444501779664e+01
branch0_seg45,1.0000000000000000e+00,6.0333300001200615e-02,6.0333300001295692e-02,2.2166516843808711e+01,2.1944444501779664e+01
branch0_seg46,0.0000000000000000e+00,6.0333300022028413e-02,6.0333300024183432e-02,2.1944451711246298e+01,2.1723045129641125e+01
branch0_seg46,1.1111111111111116e-01,6.0333299994850369e-02,6.0333299994205447e-02,2.1944439862998031e+01,2.1723033328677488e+01
branch0_seg46,2.2222222222222210e-01,6.0333299997761373e-02,6.0333299997724937e-02,2.1944447525528300e+01,2.1723040960234524e+01
branch0_seg46,3.3333333333333326e-01,6.0333300004632336e-02,6.0333300004914249e-02,2.1944442866501202e+01,2.1723036320056870e+01
branch0_seg46,4.4444444444444442e-01,6.0333299995320590e-02,6.0333299995001172e-02,2.1944445528401499e+01,2.1723038971317731e+01
branch0_seg46,5.5555555555555536e-01,6.0333300003826071e-02,6.0333300004098825e-02,2.1944444112289304e+01,2.1723037560690745e+01
branch0_seg46,6.6666666666666652e-01,6.0333299997209953e-02,6.0333299997006228e-02,2.1944444797368014e+01,2.1723038243294170e+01
branch0_seg46,7.7777777777777768e-01,6.0333299997209953e-02,6.0333299997006228e-02,2.1944444797368014e+01,2.1723038243294170e+01
branch0_seg46,8.8888888888888884e-01,6.0333300001295692e-02,6.0333300001390533e-02,2.1944444501779664e+01,2.1723037948658515e+01
branch0_seg46,1.0000000000000000e+00,6.0333300001295692e-02,6.0333300001390533e-02,2.1944444501779664e+01,2.1723037948658515e+01
branch0_seg47,0.0000000000000000e+00,6.0333300024183432e-02,6.0333300026338764e-02,2.1723045129641125e+01,2.1502339051972193e+01
branch0_seg47,1.1111111111111116e-01,6.0333299994205447e-02,6.0333299993559297e-02,2.1723033328677488e+01,2.1502327302746867e+01
branch0_seg47,2.2222222222222210e-01,6.0333299997724937e-02,6.0333299997690000e-02,2.1723040960234524e+01,2.1502334900442278e+01
branch0_seg47,3.3333333333333326e-01,6.0333300004914249e-02,6.0333300005194761e-02,2.1723036320056870e+01,2.1502330280877839e+01
branch0_seg47,4.4444444444444442e-01,6.0333299995001172e-02,6.0333299994682892e-02,2.1723038971317731e+01,2.1502332920484665e+01
branch0_seg47,5.5555555555555536e-01,6.0333300004098825e-02,6.0333300004370739e-02,2.1723037560690745e+01,2.1502331515888724e+01
branch0_seg47,6.6666666666666652e-01,6.0333299997006228e-02,6.0333299996803078e-02,2.1723038243294170e+01,2.1502332195747488e+01
branch0_seg47,7.7777777777777768e-01,6.0333299997006228e-02,6.0333299996803078e-02,2.1723038243294170e+01,2.1502332195747488e+01
branch0_seg47,8.8888888888888884e-01,6.0333300001390533e-02,6.0333300001485103e-02,2.1723037948658515e+01,2.1502331902183911e+01
branch0_seg47,1.0000000000000000e+00,6.0333300001390533e-02,6.0333300001485103e-02,2.1723037948658515e+01,2.1502331902183911e+01
branch0_seg48,0.0000000000000000e+00,6.0333300026338764e-02,6.0333300028491230e-02,2.1502339051972193e+01,2.1281904247282270e+01
branch0_seg48,1.1111111111111116e-01,6.0333299993559297e-02,6.0333299992912953e-02,2.1502327302746867e+01,2.1281892554298402e+01
branch0_seg48,2.2222222222222210e-01,6.0333299997690000e-02,6.0333299997656520e-02,2.1502334900442278e+01,2.1281900115213016e+01
branch0_seg48,3.3333333333333326e-01,6.0333300005194761e-02,6.0333300005473538e-02,2.1502330280877839e+01,2.1281895518043839e+01
branch0_seg48,4.4444444444444442e-01,6.0333299994682892e-02,6.0333299994366152e-02,2.1502332920484665e+01,2.1281898144971709e+01
branch0_seg48,5.5555555555555536e-01,6.0333300004370739e-02,6.0333300004641453e-02,2.1502331515888724e+01,2.1281896746958154e+01
branch0_seg48,6.6666666666666652e-01,6.0333299996803078e-02,6.0333299996600774e-02,2.1502332195747488e+01,2.1281897423800164e+01
branch0_seg48,7.7777777777777768e-01,6.0333299996803078e-02,6.0333299996600774e-02,2.1502332195747488e+01,2.1281897423800164e+01
branch0_seg48,8.8888888888888884e-01,6.0333300001485103e-02,6.0333300001579278e-02,2.1502331902183911e+01,2.1281897131429268e+01
branch0_seg48,1.0000000000000000e+00,6.0333300001485103e-02,6.0333300001579278e-02,2.1502331902183911e+01,2.1281897131429268e+01
branch0_seg49,0.0000000000000000e+00,6.0333300028491230e-02,6.0333300030636375e-02,2.1281904247282270e+01,2.1061055856405495e+01
branch0_seg49,1.1111111111111116e-01,6.0333299992912953e-02,6.0333299992267823e-02,2.1281892554298402e+01,2.1061044224255681e+01
branch0_seg49,2.2222222222222210e-01,6.0333299997656520e-02,6.0333299997624476e-02,2.1281900115213016e+01,2.1061051745413497e+01
branch0_seg49,3.3333333333333326e-01,6.0333300005473538e-02,6.0333300005750087e-02,2.1281895518043839e+01,2.1061047172455723e+01
branch0_seg49,4.4444444444444442e-01,6.0333299994366152e-02,6.0333299994051549e-02,2.1281898144971709e+01,2.1061049785660455e+01
branch0_seg49,5.5555555555555536e-01,6.0333300004641453e-02,6.0333300004910467e-02,2.1281896746958154e+01,2.1061048394790756e+01
branch0_seg49,6.6666666666666652e-01,6.0333299996600774e-02,6.0333299996399692e-02,2.1281897423800164e+01,2.1061049068339091e+01
branch0_seg49,7.7777777777777768e-01,6.0333299996600774e-02,6.0333299996399692e-02,2.1281897423800164e+01,2.1061049068339091e+01
branch0_seg49,8.8888888888888884e-01,6.0333300001579278e-02,6.0333300001672883e-02,2.1281897131429268e+01,2.1061048777283528e+01
branch0_seg49,1.0000000000000000e+00,6.0333300001579278e-02,6.0333300001672883e-02,2.1281897131429268e+01,2.1061048777283528e+01
branch0_seg50,0.0000000000000000e+00,6.0333300030636375e-02,6.0333300032773478e-02,2.1061055856405495e+01,2.0839871063305004e+01
branch0_seg50,1.1111111111111116e-01,6.0333299992267823e-02,6.0333299991624185e-02,2.1061044224255681e+01,2.0839859496577528e+01
branch0_seg50,2.2222222222222210e-01,6.0333299997624476e-02,6.0333299997593806e-02,2.1061051745413497e+01,2.0839866975006942e+01
branch0_seg50,3.3333333333333326e-01,6.0333300005750087e-02,6.0333300006024389e-02,2.1061047172455723e+01,2.0839862428073594e+01
branch0_seg50,4.4444444444444442e-01,6.0333299994051549e-02,6.0333299993739119e-02,2.1061049785660455e+01,2.0839865026512761e+01
branch0_seg50,5.5555555555555536e-01,6.0333300004910467e-02,6.0333300005177719e-02,2.1061048394790756e+01,2.0839863643347655e+01
branch0_seg50,6.6666666666666652e-01,6.0333299996399692e-02,6.0333299996199886e-02,2.1061049068339091e+01,2.0839864313325503e+01
branch0_seg50,7.7777777777777768e-01,6.0333299996399692e-02,6.0333299996199886e-02,2.1061049068339091e+01,2.0839864313325503e+01
branch0_seg50,8.8888888888888884e-01,6.0333300001672883e-02,6.0333300001765906e-02,2.1061048777283528e+01,2.0839864023708053e+01
branch0_seg50,1.0000000000000000e+00,6.0333300001672883e-02,6.0333300001765906e-02,2.1061048777283528e+01,2.0839864023708053e+01
branch0_seg51,0.0000000000000000e+00,6.0333300032773478e-02,6.0333300034904759e-02,2.0839871063305004e+01,2.0619039653890784e+01
branch0_seg51,1.1111111111111116e-01,6.0333299991624185e-02,6.0333299990981443e-02,2.0839859496577528e+01,2.0619028157075203e+01
branch0_seg51,2.2222222222222210e-01,6.0333299997593806e-02,6.0333299997564378e-02,2.0839866975006942e+01,2.0619035589870542e+01
branch0_seg51,3.3333333333333326e-01,6.0333300006024389e-02,6.0333300006296824e-02,2.0839862428073594e+01,2.0619031070734096e+01
branch0_seg51,4.4444444444444442e-01,6.0333299993739119e-02,6.0333299993428478e-02,2.0839865026512761e+01,2.0619033653388254e+01
branch0_seg51,5.5555555555555536e-01,6.0333300005177719e-02,6.0333300005443548e-02,2.0839863643347655e+01,2.0619032278476656e+01
branch0_seg51,6.6666666666666652e-01,6.0333299996199886e-02,6.0333299996001101e-02,2.0839864313325503e+01,2.0619032944612460e+01
branch0_seg51,7.7777777777777768e-01,6.0333299996199886e-02,6.0333299996001101e-02,2.0839864313325503e+01,2.0619032944612460e+01
branch0_seg51,8.8888888888888884e-01,6.0333300001765906e-02,6.0333300001858457e-02,2.0839864023708053e+01,2.0619032656553944e+01
branch0_seg51,1.0000000000000000e+00,6.0333300001765906e-02,6.0333300001858457e-02,2.0839864023708053e+01,2.0619032656553944e+01
branch0_seg52,0.0000000000000000e+00,6.0333300034904759e-02,6.0333300037028817e-02,2.0619039653890784e+01,2.0398503117282168e+01
branch0_seg52,1.1111111111111116e-01,6.0333299990981443e-02,6.0333299990340074e-02,2.0619028157075203e+01,2.0398491694871151e+01
branch0_seg52,2.2222222222222210e-01,6.0333299997564378e-02,6.0333299997536144e-02,2.0619035589870542e+01,2.0398499079126221e+01
branch0_seg52,3.3333333333333326e-01,6.0333300006296824e-02,6.0333300006567274e-02,2.0619031070734096e+01,2.0398494589559000e+01
branch0_seg52,4.4444444444444442e-01,6.0333299993428478e-02,6.0333299993119767e-02,2.0619033653388254e+01,2.0398497155408847e+01
branch0_seg52,5.5555555555555536e-01,6.0333300005443548e-02,6.0333300005707823e-02,2.0619032278476656e+01,2.0398495789299702e+01
branch0_seg52,6.6666666666666652e-01,6.0333299996001101e-02,6.0333299995803440e-02,2.0619032944612460e+01,2.0398496451321741e+01
branch0_seg52,7.7777777777777768e-01,6.0333299996001101e-02,6.0333299995803440e-02,2.0619032944612460e+01,2.0398496451321741e+01
branch0_seg52,8.8888888888888884e-01,6.0333300001858457e-02,6.0333300001950488e-02,2.0619032656553944e+01,2.0398496164943175e+01
branch0_seg52,1.0000000000000000e+00,6.0333300001858457e-02,6.0333300001950488e-02,2.0619032656553944e+01,2.0398496164943175e+01
branch0_seg53,0.0000000000000000e+00,6.0333300037028817e-02,6.0333300039140760e-02,2.0398503117282168e+01,2.0177464704223294e+01
branch0_seg53,1.1111111111111116e-01,6.0333299990340074e-02,6.0333299989701626e-02,2.0398491694871151e+01,2.0177453360835624e+01
branch0_seg53,2.2222222222222210e-01,6.0333299997536144e-02,6.0333299997509089e-02,2.0398499079126221e+01,2.0177460693563603e+01
branch0_seg53,3.3333333333333326e-01,6.0333300006567274e-02,6.0333300006835192e-02,2.0398494589559000e+01,2.0177456235386487e+01
branch0_seg53,4.4444444444444442e-01,6.0333299993119767e-02,6.0333299992813637e-02,2.0398497155408847e+01,2.0177458783385237e+01
branch0_seg53,5.5555555555555536e-01,6.0333300005707823e-02,6.0333300005969967e-02,2.0398495789299702e+01,2.0177457426641944e+01
branch0_seg53,6.6666666666666652e-01,6.0333299995803440e-02,6.0333299995607347e-02,2.0398496451321741e+01,2.0177458084271620e+01
branch0_seg53,7.7777777777777768e-01,6.0333299995803440e-02,6.0333299995607347e-02,2.0398496451321741e+01,2.0177458084271620e+01
branch0_seg53,8.8888888888888884e-01,6.0333300001950488e-02,6.0333300002041790e-02,2.0398496164943175e+01,2.0177457799696914e+01
branch0_seg53,1.0000000000000000e+00,6.0333300001950488e-02,6.0333300002041790e-02,2.0398496164943175e+01,2.0177457799696914e+01
branch0_seg54,0.0000000000000000e+00,6.0333300039140760e-02,6.0333300041238561e-02,2.0177464704223294e+01,1.9955726053135376e+01
branch0_seg54,1.1111111111111116e-01,6.0333299989701626e-02,6.0333299989066752e-02,2.0177453360835624e+01,1.9955714793423645e+01
branch0_seg54,2.2222222222222210e-01,6.0333299997509089e-02,6.0333299997483172e-02,2.0177460693563603e+01,1.9955722071617210e+01
branch0_seg54,3.3333333333333326e-01,6.0333300006835192e-02,6.0333300007100375e-02,2.0177456235386487e+01,1.9955717646663068e+01
branch0_seg54,4.4444444444444442e-01,6.0333299992813637e-02,6.0333299992510338e-02,2.0177458783385237e+01,1.9955720175757193e+01
branch0_seg54,5.5555555555555536e-01,6.0333300005969967e-02,6.0333300006229780e-02,2.0177457426641944e+01,1.9955718828946782e+01
branch0_seg54,6.6666666666666652e-01,6.0333299995607347e-02,6.0333299995412960e-02,2.0177458084271620e+01,1.9955719481903650e+01
branch0_seg54,7.7777777777777768e-01,6.0333299995607347e-02,6.0333299995412960e-02,2.0177458084271620e+01,1.9955719481903650e+01
branch0_seg54,8.8888888888888884e-01,6.0333300002041790e-02,6.0333300002132287e-02,2.0177457799696914e+01,1.9955719199257594e+01
branch0_seg54,1.0000000000000000e+00,6.0333300002041790e-02,6.0333300002132287e-02,2.0177457799696914e+01,1.9955719199257594e+01
branch0_seg55,0.0000000000000000e+00,6.0333300041238561e-02,6.0333300043321630e-02,1.9955726053135376e+01,1.9733386114362258e+01
branch0_seg55,1.1111111111111116e-01,6.0333299989066752e-02,6.0333299988435715e-02,1.9955714793423645e+01,1.9733374942957671e+01
branch0_seg55,2.2222222222222210e-01,6.0333299997483172e-02,6.0333299997458303e-02,1.9955722071617210e+01,1.9733382163624910e+01
branch0_seg55,3.3333333333333326e-01,6.0333300007100375e-02,6.0333300007362832e-02,1.9955717646663068e+01,1.9733377773716771e+01
branch0_seg55,4.4444444444444442e-01,6.0333299992510338e-02,6.0333299992209884e-02,1.9955720175757193e+01,1.9733380282858388e+01
branch0_seg55,5.5555555555555536e-01,6.0333300006229780e-02,6.0333300006487227e-02,1.9955718828946782e+01,1.9733378946545024e+01
branch0_seg55,6.6666666666666652e-01,6.0333299995412960e-02,6.0333299995220309e-02,1.9955719481903650e+01,1.9733379594549834e+01
branch0_seg55,7.7777777777777768e-01,6.0333299995412960e-02,6.0333299995220309e-02,1.9955719481903650e+01,1.9733379594549834e+01
branch0_seg55,8.8888888888888884e-01,6.0333300002132287e-02,6.0333300002221986e-02,1.9955719199257594e+01,1.9733379313956839e+01
branch0_seg55,1.0000000000000000e+00,6.0333300002132287e-02,6.0333300002221986e-02,1.9955719199257594e+01,1.9733379313956839e+01
branch0_seg56,0.0000000000000000e+00,6.0333300043321630e-02,6.0333300045392446e-02,1.9733386114362258e+01,1.9511200384015552e+01
branch0_seg56,1.1111111111111116e-01,6.0333299988435715e-02,6.0333299987807787e-02,1.9733374942957671e+01,1.9511189305391699e+01
branch0_seg56,2.2222222222222210e-01,6.0333299997458303e-02,6.0333299997434413e-02,1.9733382163624910e+01,1.9511196465644655e+01
branch0_seg56,3.3333333333333326e-01,6.0333300007362832e-02,6.0333300007622936e-02,1.9733377773716771e+01,1.9511192112541838e+01
branch0_seg56,4.4444444444444442e-01,6.0333299992209884e-02,6.0333299991911886e-02,1.9733380282858388e+01,1.9511194600719353e+01
branch0_seg56,5.5555555555555536e-01,6.0333300006487227e-02,6.0333300006742641e-02,1.9733378946545024e+01,1.9511193275448221e+01
branch0_seg56,6.6666666666666652e-01,6.0333299995220309e-02,6.0333299995029142e-02,1.9733379594549834e+01,1.9511193918230532e+01
branch0_seg56,7.7777777777777768e-01,6.0333299995220309e-02,6.0333299995029142e-02,1.9733379594549834e+01,1.9511193918230532e+01
branch0_seg56,8.8888888888888884e-01,6.0333300002221986e-02,6.0333300002310991e-02,1.9733379313956839e+01,1.9511193639811456e+01
branch0_seg56,1.0000000000000000e+00,6.0333300002221986e-02,6.0333300002310991e-02,1.9733379313956839e+01,1.9511193639811456e+01
branch0_seg57,0.0000000000000000e+00,6.0333300045392446e-02,6.0333300047760531e-02,1.9511200384015552e+01,1.9318722823498224e+01
branch0_seg57,1.1111111111111116e-01,6.0333299987807787e-02,6.0333299987089098e-02,1.9511189305391699e+01,1.9318711829969136e+01
branch0_seg57,2.2222222222222210e-01,6.0333299997434413e-02,6.0333299997407962e-02,1.9511196465644655e+01,1.9318718934849656e+01
branch0_seg57,3.3333333333333326e-01,6.0333300007622936e-02,6.0333300007919519e-02,1.9511192112541838e+01,1.9318714615473869e+01
branch0_seg57,4.4444444444444442e-01,6.0333299991911886e-02,6.0333299991571818e-02,1.9511194600719353e+01,1.9318717084435086e+01
branch0_seg57,5.5555555555555536e-01,6.0333300006742641e-02,6.0333300007034192e-02,1.9511193275448221e+01,1.9318715769295448e+01
branch0_seg57,6.6666666666666652e-01,6.0333299995029142e-02,6.0333299994810914e-02,1.9511193918230532e+01,1.9318716407275129e+01
branch0_seg57,7.7777777777777768e-01,6.0333299995029142e-02,6.0333299994810914e-02,1.9511193918230532e+01,1.9318716407275129e+01
branch0_seg57,8.8888888888888884e-01,6.0333300002310991e-02,6.0333300002412611e-02,1.9511193639811456e+01,1.9318716130862640e+01
branch0_seg57,1.0000000000000000e+00,6.0333300002310991e-02,6.0333300002412611e-02,1.9511193639811456e+01,1.9318716130862640e+01
branch0_seg58,0.0000000000000000e+00,6.0333300047760531e-02,6.0333300050424039e-02,1.9318722823498224e+01,1.9187902866265308e+01
branch0_seg58,1.1111111111111116e-01,6.0333299987089098e-02,6.0333299986280217e-02,1.9318711829969136e+01,1.9187891952315717e+01
branch0_seg58,2.2222222222222210e-01,6.0333299997407962e-02,6.0333299997378971e-02,1.9318718934849656e+01,1.9187899005408688e+01
branch0_seg58,3.3333333333333326e-01,6.0333300007919519e-02,6.0333300008252336e-02,1.9318714615473869e+01,1.9187894717592840e+01
branch0_seg58,4.4444444444444442e-01,6.0333299991571818e-02,6.0333299991189977e-02,1.9318717084435086e+01,1.9187897168552979e+01
branch0_seg58,5.5555555555555536e-01,6.0333300007034192e-02,6.0333300007361632e-02,1.9318715769295448e+01,1.9187895862922964e+01
branch0_seg58,6.6666666666666652e-01,6.0333299994810914e-02,6.0333299994565791e-02,1.9318716407275129e+01,1.9187896496377672e+01
branch0_seg58,7.7777777777777768e-01,6.0333299994810914e-02,6.0333299994565791e-02,1.9318716407275129e+01,1.9187896496377672e+01
branch0_seg58,8.8888888888888884e-01,6.0333300002412611e-02,6.0333300002526749e-02,1.9318716130862640e+01,1.9187896221866293e+01
branch0_seg58,1.0000000000000000e+00,6.0333300002412611e-02,6.0333300002526749e-02,1.9318716130862640e+01,1.9187896221866293e+01
branch0_seg59,0.0000000000000000e+00,6.0333300050424039e-02,6.0333300053038441e-02,1.9187902866265308e+01,1.9053811155903514e+01
branch0_seg59,1.1111111111111116e-01,6.0333299986280217e-02,6.0333299985485832e-02,1.9187891952315717e+01,1.9053800326977463e+01
branch0_seg59,2.2222222222222210e-01,6.0333299997378971e-02,6.0333299997351118e-02,1.9187899005408688e+01,1.9053807324766780e+01
branch0_seg59,3.3333333333333326e-01,6.0333300008252336e-02,6.0333300008578415e-02,1.9187894717592840e+01,1.9053803070651821e+01
branch0_seg59,4.4444444444444442e-01,6.0333299991189977e-02,6.0333299990815686e-02,1.9187897168552979e+01,1.9053805502381874e+01
branch0_seg59,5.5555555555555536e-01,6.0333300007361632e-02,6.0333300007682632e-02,1.9187895862922964e+01,1.9053804206921619e+01
branch0_seg59,6.6666666666666652e-01,6.0333299994565791e-02,6.0333299994325462e-02,1.9187896496377672e+01,1.9053804835525995e+01
branch0_seg59,7.7777777777777768e-01,6.0333299994565791e-02,6.0333299994325462e-02,1.9187896496377672e+01,1.9053804835525995e+01
branch0_seg59,8.8888888888888884e-01,6.0333300002526749e-02,6.0333300002638653e-02,1.9187896221866293e+01,1.9053804563059842e+01
branch0_seg59,1.0000000000000000e+00,6.0333300002526749e-02,6.0333300002638653e-02,1.9187896221866293e+01,1.9053804563059842e+01
branch0_seg60,0.0000000000000000e+00,6.0333300053038441e-02,6.0333300055601433e-02,1.9053811155903514e+01,1.8916191103486657e+01
branch0_seg60,1.1111111111111116e-01,6.0333299985485832e-02,6.0333299984706691e-02,1.9053800326977463e+01,1.8916180365130650e+01
branch0_seg60,2.2222222222222210e-01,6.0333299997351118e-02,6.0333299997324348e-02,1.9053807324766780e+01,1.8916187304034949e+01
branch0_seg60,3.3333333333333326e-01,6.0333300008578415e-02,6.0333300008897542e-02,1.9053803070651821e+01,1.8916183085801162e+01
branch0_seg60,4.4444444444444442e-01,6.0333299990815686e-02,6.0333299990449216e-02,1.9053805502381874e+01,1.8916185497049728e+01
branch0_seg60,5.5555555555555536e-01,6.0333300007682632e-02,6.0333300007996978e-02,1.9053804206921619e+01,1.8916184212431308e+01
branch0_seg60,6.6666666666666652e-01,6.0333299994325462e-02,6.0333299994090095e-02,1.9053804835525995e+01,1.8916184835854157e+01
branch0_seg60,7.7777777777777768e-01,6.0333299994325462e-02,6.0333299994090095e-02,1.9053804835525995e+01,1.8916184835854157e+01
branch0_seg60,8.8888888888888884e-01,6.0333300002638653e-02,6.0333300002748246e-02,1.9053804563059842e+01,1.8916184565579918e+01
branch0_seg60,1.0000000000000000e+00,6.0333300002638653e-02,6.0333300002748246e-02,1.9053804563059842e+01,1.8916184565579918e+01
branch0_seg61,0.0000000000000000e+00,6.0333300055601433e-02,6.0333300058111258e-02,1.8916191103486657e+01,1.8774827947826726e+01
branch0_seg61,1.1111111111111116e-01,6.0333299984706691e-02,6.0333299983943392e-02,1.8916180365130650e+01,1.8774817305679012e+01
branch0_seg61,2.2222222222222210e-01,6.0333299997324348e-02,6.0333299997298598e-02,1.8916187304034949e+01,1.8774824182058630e+01
branch0_seg61,3.3333333333333326e-01,6.0333300008897542e-02,6.0333300009209577e-02,1.8916183085801162e+01,1.8774820001921377e+01
branch0_seg61,4.4444444444444442e-01,6.0333299990449216e-02,6.0333299990090759e-02,1.8916185497049728e+01,1.8774822391417100e+01
