name,time,flow_in,flow_out,pressure_in,pressure_out
branch0_seg41,0.0000000000000000e+00,2.4999999979515845e-02,2.4999999978974879e-02,4.9944599321084880e+01,4.9746423082556682e+01
branch0_seg41,1.1111111111111116e-01,2.5000000021422972e-02,2.5000000022041266e-02,4.9944591502363856e+01,4.9746415333768880e+01
branch0_seg41,2.2222222222222210e-01,2.4999999982253898e-02,2.4999999981724735e-02,4.9944595576778276e+01,4.9746419372041714e+01
branch0_seg41,3.3333333333333326e-01,2.5000000012993441e-02,2.5000000013387501e-02,4.9944593702003210e+01,4.9746417513621395e+01
branch0_seg41,4.4444444444444442e-01,2.4999999991275189e-02,2.4999999991007795e-02,4.9944594383244585e+01,4.9746418189189306e+01
branch0_seg41,5.5555555555555536e-01,2.4999999991275189e-02,2.4999999991007795e-02,4.9944594383244585e+01,4.9746418189189306e+01
branch0_seg41,6.6666666666666652e-01,2.5000000003936037e-02,2.5000000004056593e-02,4.9944594209165508e+01,4.9746418016355172e+01
branch0_seg41,7.7777777777777768e-01,2.5000000003936037e-02,2.5000000004056593e-02,4.9944594209165508e+01,4.9746418016355172e+01
branch0_seg41,8.8888888888888884e-01,2.5000000003936037e-02,2.5000000004056593e-02,4.9944594209165508e+01,4.9746418016355172e+01
branch0_seg41,1.0000000000000000e+00,2.5000000003936037e-02,2.5000000004056593e-02,4.9944594209165508e+01,4.9746418016355172e+01
branch0_seg42,0.0000000000000000e+00,2.4999999978974879e-02,2.4999999978320343e-02,4.9746423082556682e+01,4.9599562372239276e+01
branch0_seg42,1.1111111111111116e-01,2.5000000022041266e-02,2.5000000022791399e-02,4.9746415333768880e+01,4.9599554682668654e+01
branch0_seg42,2.2222222222222210e-01,2.4999999981724735e-02,2.4999999981082138e-02,4.9746419372041714e+01,4.9599558690303375e+01
branch0_seg42,3.3333333333333326e-01,2.5000000013387501e-02,2.5000000013866250e-02,4.9746417513621395e+01,4.9599556845773520e+01
branch0_seg42,4.4444444444444442e-01,2.4999999991007795e-02,2.4999999990682843e-02,4.9746418189189306e+01,4.9599557516499729e+01
branch0_seg42,5.5555555555555536e-01,2.4999999991007795e-02,2.4999999990682843e-02,4.9746418189189306e+01,4.9599557516499729e+01
branch0_seg42,6.6666666666666652e-01,2.5000000004056593e-02,2.5000000004203098e-02,4.9746418016355172e+01,4.9599557344745172e+01
branch0_seg42,7.7777777777777768e-01,2.5000000004056593e-02,2.5000000004203098e-02,4.9746418016355172e+01,4.9599557344745172e+01
branch0_seg42,8.8888888888888884e-01,2.5000000004056593e-02,2.5000000004203098e-02,4.9746418016355172e+01,4.9599557344745172e+01
branch0_seg42,1.0000000000000000e+00,2.5000000004056593e-02,2.5000000004203098e-02,4.9746418016355172e+01,4.9599557344745172e+01
branch0_seg43,0.0000000000000000e+00,2.4999999978320343e-02,2.4999999977547527e-02,4.9599562372239276e+01,4.9507376020566689e+01
branch0_seg43,1.1111111111111116e-01,2.5000000022791399e-02,2.5000000023678953e-02,4.9599554682668654e+01,4.9507368382869700e+01
branch0_seg43,2.2222222222222210e-01,2.4999999981082138e-02,2.4999999980321291e-02,4.9599558690303375e+01,4.9507372363598954e+01
branch0_seg43,3.3333333333333326e-01,2.5000000013866250e-02,2.5000000014433289e-02,4.9599556845773520e+01,4.9507370531317441e+01
branch0_seg43,4.4444444444444442e-01,2.4999999990682843e-02,2.4999999990297887e-02,4.9599557516499729e+01,4.9507371197730876e+01
branch0_seg43,5.5555555555555536e-01,2.4999999990682843e-02,2.4999999990297887e-02,4.9599557516499729e+01,4.9507371197730876e+01
branch0_seg43,6.6666666666666652e-01,2.5000000004203098e-02,2.5000000004376646e-02,4.9599557344745172e+01,4.9507371026969508e+01
branch0_seg43,7.7777777777777768e-01,2.5000000004203098e-02,2.5000000004376646e-02,4.9599557344745172e+01,4.9507371026969508e+01
branch0_seg43,8.8888888888888884e-01,2.5000000004203098e-02,2.5000000004376646e-02,4.9599557344745172e+01,4.9507371026969508e+01
branch0_seg43,1.0000000000000000e+00,2.5000000004203098e-02,2.5000000004376646e-02,4.9599557344745172e+01,4.9507371026969508e+01
branch0_seg44,0.0000000000000000e+00,2.4999999977547527e-02,2.4999999976783451e-02,4.9507376020566689e+01,4.9414917566503867e+01
branch0_seg44,1.1111111111111116e-01,2.5000000023678953e-02,2.5000000024557920e-02,4.9507368382869700e+01,4.9414909982973320e+01
branch0_seg44,2.2222222222222210e-01,2.4999999980321291e-02,2.4999999979567387e-02,4.9507372363598954e+01,4.9414913935575527e+01
branch0_seg44,3.3333333333333326e-01,2.5000000014433289e-02,2.5000000014995308e-02,4.9507370531317441e+01,4.9414912116123062e+01
branch0_seg44,4.4444444444444442e-01,2.4999999990297887e-02,2.4999999989916276e-02,4.9507371197730876e+01,4.9414912777997529e+01
branch0_seg44,5.5555555555555536e-01,2.4999999990297887e-02,2.4999999989916276e-02,4.9507371197730876e+01,4.9414912777997529e+01
branch0_seg44,6.6666666666666652e-01,2.5000000004376646e-02,2.5000000004548689e-02,4.9507371026969508e+01,4.9414912608297399e+01
branch0_seg44,7.7777777777777768e-01,2.5000000004376646e-02,2.5000000004548689e-02,4.9507371026969508e+01,4.9414912608297399e+01
branch0_seg44,8.8888888888888884e-01,2.5000000004376646e-02,2.5000000004548689e-02,4.9507371026969508e+01,4.9414912608297399e+01
branch0_seg44,1.0000000000000000e+00,2.5000000004376646e-02,2.5000000004548689e-02,4.9507371026969508e+01,4.9414912608297399e+01
branch0_seg45,0.0000000000000000e+00,2.4999999976783451e-02,2.4999999976027108e-02,4.9414917566503867e+01,4.9322424541652971e+01
branch0_seg45,1.1111111111111116e-01,2.5000000024557920e-02,2.5000000025429316e-02,4.9414909982973320e+01,4.9322417014505334e+01
branch0_seg45,2.2222222222222210e-01,2.4999999979567387e-02,2.4999999978819597e-02,4.9414913935575527e+01,4.9322420937798050e+01
branch0_seg45,3.3333333333333326e-01,2.5000000014995308e-02,2.5000000015552911e-02,4.9414912116123062e+01,4.9322419131737988e+01
branch0_seg45,4.4444444444444442e-01,2.4999999989916276e-02,2.4999999989537613e-02,4.9414912777997529e+01,4.9322419788852926e+01
branch0_seg45,5.5555555555555536e-01,2.4999999989916276e-02,2.4999999989537613e-02,4.9414912777997529e+01,4.9322419788852926e+01
branch0_seg45,6.6666666666666652e-01,2.5000000004548689e-02,2.5000000004719396e-02,4.9414912608297399e+01,4.9322419620281138e+01
branch0_seg45,7.7777777777777768e-01,2.5000000004548689e-02,2.5000000004719396e-02,4.9414912608297399e+01,4.9322419620281138e+01
branch0_seg45,8.8888888888888884e-01,2.5000000004548689e-02,2.5000000004719396e-02,4.9414912608297399e+01,4.9322419620281138e+01
branch0_seg45,1.0000000000000000e+00,2.5000000004548689e-02,2.5000000004719396e-02,4.9414912608297399e+01,4.9322419620281138e+01
branch0_seg46,0.0000000000000000e+00,2.4999999976027108e-02,2.4999999975277049e-02,4.9322424541652971e+01,4.9230250220309145e+01
branch0_seg46,1.1111111111111116e-01,2.5000000025429316e-02,2.5000000026294687e-02,4.9322417014505334e+01,4.9230242751642756e+01
branch0_seg46,2.2222222222222210e-01,2.4999999978819597e-02,2.4999999978076635e-02,4.9322420937798050e+01,4.9230246644504462e+01
branch0_seg46,3.3333333333333326e-01,2.5000000015552911e-02,2.5000000016107030e-02,4.9322419131737988e+01,4.9230244852372778e+01
branch0_seg46,4.4444444444444442e-01,2.4999999989537613e-02,2.4999999989161262e-02,4.9322419788852926e+01,4.9230245504516915e+01
branch0_seg46,5.5555555555555536e-01,2.4999999989537613e-02,2.4999999989161262e-02,4.9322419788852926e+01,4.9230245504516915e+01
branch0_seg46,6.6666666666666652e-01,2.5000000004719396e-02,2.5000000004889059e-02,4.9322419620281138e+01,4.9230245337138719e+01
branch0_seg46,7.7777777777777768e-01,2.5000000004719396e-02,2.5000000004889059e-02,4.9322419620281138e+01,4.9230245337138719e+01
branch0_seg46,8.8888888888888884e-01,2.5000000004719396e-02,2.5000000004889059e-02,4.9322419620281138e+01,4.9230245337138719e+01
branch0_seg46,1.0000000000000000e+00,2.5000000004719396e-02,2.5000000004889059e-02,4.9322419620281138e+01,4.9230245337138719e+01
branch0_seg47,0.0000000000000000e+00,2.4999999975277049e-02,2.4999999974526930e-02,4.9230250220309145e+01,4.9138964892662514e+01
branch0_seg47,1.1111111111111116e-01,2.5000000026294687e-02,2.5000000027161219e-02,4.9230242751642756e+01,4.9138957484063880e+01
branch0_seg47,2.2222222222222210e-01,2.4999999978076635e-02,2.4999999977332366e-02,4.9230246644504462e+01,4.9138961345640169e+01
branch0_seg47,3.3333333333333326e-01,2.5000000016107030e-02,2.5000000016662239e-02,4.9230244852372778e+01,4.9138959567850129e+01
branch0_seg47,4.4444444444444442e-01,2.4999999989161262e-02,2.4999999988784126e-02,4.9230245504516915e+01,4.9138960214856290e+01
branch0_seg47,5.5555555555555536e-01,2.4999999989161262e-02,2.4999999988784126e-02,4.9230245504516915e+01,4.9138960214856290e+01
branch0_seg47,6.6666666666666652e-01,2.5000000004889059e-02,2.5000000005059076e-02,4.9230245337138719e+01,4.9138960048726176e+01
branch0_seg47,7.7777777777777768e-01,2.5000000004889059e-02,2.5000000005059076e-02,4.9230245337138719e+01,4.9138960048726176e+01
branch0_seg47,8.8888888888888884e-01,2.5000000004889059e-02,2.5000000005059076e-02,4.9230245337138719e+01,4.9138960048726176e+01
branch0_seg47,1.0000000000000000e+00,2.5000000004889059e-02,2.5000000005059076e-02,4.9230245337138719e+01,4.9138960048726176e+01
branch0_seg48,0.0000000000000000e+00,2.4999999974526930e-02,2.4999999974215849e-02,4.9138964892662514e+01,4.0523526575781410e+01
branch0_seg48,1.1111111111111116e-01,2.5000000027161219e-02,2.5000000027527749e-02,4.9138957484063880e+01,4.0523519273032626e+01
branch0_seg48,2.2222222222222210e-01,2.4999999977332366e-02,2.4999999977015214e-02,4.9138961345640169e+01,4.0523523094277657e+01
branch0_seg48,3.3333333333333326e-01,2.5000000016662239e-02,2.5000000016899854e-02,4.9138959567850129e+01,4.0523521324091774e+01
branch0_seg48,4.4444444444444442e-01,2.4999999988784126e-02,2.4999999988622200e-02,4.9138960214856290e+01,4.0523521977474410e+01
branch0_seg48,5.5555555555555536e-01,2.4999999988784126e-02,2.4999999988622200e-02,4.9138960214856290e+01,4.0523521977474410e+01
branch0_seg48,6.6666666666666652e-01,2.5000000005059076e-02,2.5000000005132136e-02,4.9138960048726176e+01,4.0523521803523749e+01
branch0_seg48,7.7777777777777768e-01,2.5000000005059076e-02,2.5000000005132136e-02,4.9138960048726176e+01,4.0523521803523749e+01
branch0_seg48,8.8888888888888884e-01,2.5000000005059076e-02,2.5000000005132136e-02,4.9138960048726176e+01,4.0523521803523749e+01
branch0_seg48,1.0000000000000000e+00,2.5000000005059076e-02,2.5000000005132136e-02,4.9138960048726176e+01,4.0523521803523749e+01
branch0_seg49,0.0000000000000000e+00,2.4999999974215849e-02,2.4999999974156570e-02,4.0523526575781410e+01,2.8586938078430087e+01
branch0_seg49,1.1111111111111116e-01,2.5000000027527749e-02,2.5000000027598831e-02,4.0523519273032626e+01,2.8586931455850536e+01
branch0_seg49,2.2222222222222210e-01,2.4999999977015214e-02,2.4999999976953322e-02,4.0523523094277657e+01,2.8586934932569584e+01
branch0_seg49,3.3333333333333326e-01,2.5000000016899854e-02,2.5000000016946390e-02,4.0523521324091774e+01,2.8586933313169201e+01
branch0_seg49,4.4444444444444442e-01,2.4999999988622200e-02,2.4999999988590406e-02,4.0523521977474410e+01,2.8586933918503629e+01
branch0_seg49,5.5555555555555536e-01,2.4999999988622200e-02,2.4999999988590406e-02,4.0523521977474410e+01,2.8586933918503629e+01
branch0_seg49,6.6666666666666652e-01,2.5000000005132136e-02,2.5000000005146489e-02,4.0523521803523749e+01,2.8586933752113428e+01
branch0_seg49,7.7777777777777768e-01,2.5000000005132136e-02,2.5000000005146489e-02,4.0523521803523749e+01,2.8586933752113428e+01
branch0_seg49,8.8888888888888884e-01,2.5000000005132136e-02,2.5000000005146489e-02,4.0523521803523749e+01,2.8586933752113428e+01
branch0_seg49,1.0000000000000000e+00,2.5000000005132136e-02,2.5000000005146489e-02,4.0523521803523749e+01,2.8586933752113428e+01
branch0_seg50,0.0000000000000000e+00,2.4999999974156570e-02,2.4999999974106225e-02,2.8586938078430087e+01,1.6684472785054425e+01
branch0_seg50,1.1111111111111116e-01,2.5000000027598831e-02,2.5000000027661388e-02,2.8586931455850536e+01,1.6684466843515214e+01
branch0_seg50,2.2222222222222210e-01,2.4999999976953322e-02,2.4999999976898203e-02,2.8586934932569584e+01,1.6684469975217045e+01
branch0_seg50,3.3333333333333326e-01,2.5000000016946390e-02,2.5000000016988093e-02,2.8586933313169201e+01,1.6684468506857755e+01
branch0_seg50,4.4444444444444442e-01,2.4999999988590406e-02,2.4999999988561790e-02,2.8586933918503629e+01,1.6684469064024864e+01
branch0_seg50,5.5555555555555536e-01,2.4999999988590406e-02,2.4999999988561790e-02,2.8586933918503629e+01,1.6684469064024864e+01
branch0_seg50,6.6666666666666652e-01,2.5000000005146489e-02,2.5000000005159416e-02,2.8586933752113428e+01,1.6684468905244227e+01
branch0_seg50,7.7777777777777768e-01,2.5000000005146489e-02,2.5000000005159416e-02,2.8586933752113428e+01,1.6684468905244227e+01
branch0_seg50,8.8888888888888884e-01,2.5000000005146489e-02,2.5000000005159416e-02,2.8586933752113428e+01,1.6684468905244227e+01
branch0_seg50,1.0000000000000000e+00,2.5000000005146489e-02,2.5000000005159416e-02,2.8586933752113428e+01,1.6684468905244227e+01
branch0_seg51,0.0000000000000000e+00,2.4999999974106225e-02,2.4999999973909542e-02,1.6684472785054425e+01,8.6600645058279255e+00
branch0_seg51,1.1111111111111116e-01,2.5000000027661388e-02,2.5000000027919741e-02,1.6684466843515214e+01,8.6600586796304810e+00
branch0_seg51,2.2222222222222210e-01,2.4999999976898203e-02,2.4999999976666555e-02,1.6684469975217045e+01,8.6600617651765681e+00
branch0_seg51,3.3333333333333326e-01,2.5000000016988093e-02,2.5000000017164979e-02,1.6684468506857755e+01,8.6600603077456846e+00
branch0_seg51,4.4444444444444442e-01,2.4999999988561790e-02,2.4999999988439662e-02,1.6684469064024864e+01,8.6600608695468377e+00
branch0_seg51,5.5555555555555536e-01,2.4999999988561790e-02,2.4999999988439662e-02,1.6684469064024864e+01,8.6600608695468377e+00
branch0_seg51,6.6666666666666652e-01,2.5000000005159416e-02,2.5000000005214646e-02,1.6684468905244227e+01,8.6600607037513466e+00
branch0_seg51,7.7777777777777768e-01,2.5000000005159416e-02,2.5000000005214646e-02,1.6684468905244227e+01,8.6600607037513466e+00
branch0_seg51,8.8888888888888884e-01,2.5000000005159416e-02,2.5000000005214646e-02,1.6684468905244227e+01,8.6600607037513466e+00
branch0_seg51,1.0000000000000000e+00,2.5000000005159416e-02,2.5000000005214646e-02,1.6684468905244227e+01,8.6600607037513466e+00
branch0_seg52,0.0000000000000000e+00,2.4999999973909542e-02,2.4999999973458878e-02,8.6600645058279255e+00,8.5696709639106086e+00
branch0_seg52,1.1111111111111116e-01,2.5000000027919741e-02,2.5000000028516583e-02,8.6600586796304810e+00,8.5696652017425823e+00
branch0_seg52,2.2222222222222210e-01,2.4999999976666555e-02,2.4999999976130140e-02,8.6600617651765681e+00,8.5696682538504039e+00
branch0_seg52,3.3333333333333326e-01,2.5000000017164979e-02,2.5000000017575047e-02,8.6600603077456846e+00,8.5696668118204826e+00
branch0_seg52,4.4444444444444442e-01,2.4999999988439662e-02,2.4999999988156340e-02,8.6600608695468377e+00,8.5696673680387079e+00
branch0_seg52,5.5555555555555536e-01,2.4999999988439662e-02,2.4999999988156340e-02,8.6600608695468377e+00,8.5696673680387079e+00
branch0_seg52,6.6666666666666652e-01,2.5000000005214646e-02,2.5000000005342776e-02,8.6600607037513466e+00,8.5696672036471906e+00
branch0_seg52,7.7777777777777768e-01,2.5000000005214646e-02,2.5000000005342776e-02,8.6600607037513466e+00,8.5696672036471906e+00
branch0_seg52,8.8888888888888884e-01,2.5000000005214646e-02,2.5000000005342776e-02,8.6600607037513466e+00,8.5696672036471906e+00
branch0_seg52,1.0000000000000000e+00,2.5000000005214646e-02,2.5000000005342776e-02,8.6600607037513466e+00,8.5696672036471906e+00
branch0_seg53,0.0000000000000000e+00,2.4999999973458878e-02,2.4999999973020038e-02,8.5696709639106086e+00,8.4775767536188091e+00
branch0_seg53,1.1111111111111116e-01,2.5000000028516583e-02,2.5000000029099707e-02,8.5696652017425823e+00,8.4775710579536980e+00
branch0_seg53,2.2222222222222210e-01,2.4999999976130140e-02,2.4999999975605550e-02,8.5696682538504039e+00,8.4775740752870696e+00
branch0_seg53,3.3333333333333326e-01,2.5000000017575047e-02,2.5000000017976261e-02,8.5696668118204826e+00,8.4775726493102255e+00
branch0_seg53,4.4444444444444442e-01,2.4999999988156340e-02,2.4999999987879058e-02,8.5696673680387079e+00,8.4775731996757404e+00
branch0_seg53,5.5555555555555536e-01,2.4999999988156340e-02,2.4999999987879058e-02,8.5696673680387079e+00,8.4775731996757404e+00
branch0_seg53,6.6666666666666652e-01,2.5000000005342776e-02,2.5000000005468179e-02,8.5696672036471906e+00,8.4775730367802957e+00
branch0_seg53,7.7777777777777768e-01,2.5000000005342776e-02,2.5000000005468179e-02,8.5696672036471906e+00,8.4775730367802957e+00
branch0_seg53,8.8888888888888884e-01,2.5000000005342776e-02,2.5000000005468179e-02,8.5696672036471906e+00,8.4775730367802957e+00
branch0_seg53,1.0000000000000000e+00,2.5000000005342776e-02,2.5000000005468179e-02,8.5696672036471906e+00,8.4775730367802957e+00
branch0_seg54,0.0000000000000000e+00,2.4999999973020038e-02,2.4999999972589421e-02,8.4775767536188091e+00,8.3851600782577762e+00
branch0_seg54,1.1111111111111116e-01,2.5000000029099707e-02,2.5000000029673758e-02,8.4775710579536980e+00,8.3851544510404352e+00
branch0_seg54,2.2222222222222210e-01,2.4999999975605550e-02,2.4999999975088640e-02,8.4775740752870696e+00,8.3851574325385769e+00
branch0_seg54,3.3333333333333326e-01,2.5000000017976261e-02,2.5000000018371778e-02,8.4775726493102255e+00,8.3851560231406683e+00
branch0_seg54,4.4444444444444442e-01,2.4999999987879058e-02,2.4999999987605635e-02,8.4775731996757404e+00,8.3851565674289130e+00
branch0_seg54,5.5555555555555536e-01,2.4999999987879058e-02,2.4999999987605635e-02,8.4775731996757404e+00,8.3851565674289130e+00
branch0_seg54,6.6666666666666652e-01,2.5000000005468179e-02,2.5000000005591837e-02,8.4775730367802957e+00,8.3851564061106618e+00
branch0_seg54,7.7777777777777768e-01,2.5000000005468179e-02,2.5000000005591837e-02,8.4775730367802957e+00,8.3851564061106618e+00
branch0_seg54,8.8888888888888884e-01,2.5000000005468179e-02,2.5000000005591837e-02,8.4775730367802957e+00,8.3851564061106618e+00
branch0_seg54,1.0000000000000000e+00,2.5000000005468179e-02,2.5000000005591837e-02,8.4775730367802957e+00,8.3851564061106618e+00
branch0_seg55,0.0000000000000000e+00,2.4999999972589421e-02,2.4999999972166689e-02,8.3851600782577762e+00,8.2925488924066855e+00
branch0_seg55,1.1111111111111116e-01,2.5000000029673758e-02,2.5000000030239056e-02,8.3851544510404352e+00,8.2925433355215254e+00
branch0_seg55,2.2222222222222210e-01,2.4999999975088640e-02,2.4999999974579166e-02,8.3851574325385769e+00,8.2925462801551326e+00
branch0_seg55,3.3333333333333326e-01,2.5000000018371778e-02,2.5000000018761775e-02,8.3851560231406683e+00,8.2925448878476633e+00
branch0_seg55,4.4444444444444442e-01,2.4999999987605635e-02,2.4999999987335954e-02,8.3851565674289130e+00,8.2925454258391209e+00
branch0_seg55,5.5555555555555536e-01,2.4999999987605635e-02,2.4999999987335954e-02,8.3851565674289130e+00,8.2925454258391209e+00
branch0_seg55,6.6666666666666652e-01,2.5000000005591837e-02,2.5000000005713802e-02,8.3851564061106618e+00,8.2925452661780490e+00
branch0_seg55,7.7777777777777768e-01,2.5000000005591837e-02,2.5000000005713802e-02,8.3851564061106618e+00,8.2925452661780490e+00
branch0_seg55,8.8888888888888884e-01,2.5000000005591837e-02,2.5000000005713802e-02,8.3851564061106618e+00,8.2925452661780490e+00
branch0_seg55,1.0000000000000000e+00,2.5000000005591837e-02,2.5000000005713802e-02,8.3851564061106618e+00,8.2925452661780490e+00
branch0_seg56,0.0000000000000000e+00,2.4999999972166689e-02,2.4999999971751435e-02,8.2925488924066855e+00,8.1999065758798348e+00
branch0_seg56,1.1111111111111116e-01,2.5000000030239056e-02,2.5000000030796020e-02,8.2925433355215254e+00,8.1999010911340324e+00
branch0_seg56,2.2222222222222210e-01,2.4999999974579166e-02,2.4999999974076776e-02,8.2925462801551326e+00,8.1999039979141664e+00
branch0_seg56,3.3333333333333326e-01,2.5000000018761775e-02,2.5000000019146505e-02,8.2925448878476633e+00,8.1999026231900896e+00
branch0_seg56,4.4444444444444442e-01,2.4999999987335954e-02,2.4999999987069851e-02,8.2925454258391209e+00,8.1999031546718975e+00
branch0_seg56,5.5555555555555536e-01,2.4999999987335954e-02,2.4999999987069851e-02,8.2925454258391209e+00,8.1999031546718975e+00
branch0_seg56,6.6666666666666652e-01,2.5000000005713802e-02,2.5000000005834154e-02,8.2925452661780490e+00,8.1999029967463777e+00
branch0_seg56,7.7777777777777768e-01,2.5000000005713802e-02,2.5000000005834154e-02,8.2925452661780490e+00,8.1999029967463777e+00
branch0_seg56,8.8888888888888884e-01,2.5000000005713802e-02,2.5000000005834154e-02,8.2925452661780490e+00,8.1999029967463777e+00
branch0_seg56,1.0000000000000000e+00,2.5000000005713802e-02,2.5000000005834154e-02,8.2925452661780490e+00,8.1999029967463777e+00
branch0_seg57,0.0000000000000000e+00,2.4999999971751435e-02,2.4999999971284374e-02,8.1999065758798348e+00,8.1252656397215723e+00
branch0_seg57,1.1111111111111116e-01,2.5000000030796020e-02,2.5000000031424240e-02,8.1999010911340324e+00,8.1252602197599959e+00
branch0_seg57,2.2222222222222210e-01,2.4999999974076776e-02,2.4999999973509660e-02,8.1999039979141664e+00,8.1252630925028484e+00
branch0_seg57,3.3333333333333326e-01,2.5000000019146505e-02,2.5000000019580970e-02,8.1999026231900896e+00,8.1252617336250150e+00
branch0_seg57,4.4444444444444442e-01,2.4999999987069851e-02,2.4999999986769272e-02,8.1999031546718975e+00,8.1252622592083057e+00
branch0_seg57,5.5555555555555536e-01,2.4999999987069851e-02,2.4999999986769272e-02,8.1999031546718975e+00,8.1252622592083057e+00
branch0_seg57,6.6666666666666652e-01,2.5000000005834154e-02,2.5000000005970097e-02,8.1999029967463777e+00,8.1252621028781160e+00
branch0_seg57,7.7777777777777768e-01,2.5000000005834154e-02,2.5000000005970097e-02,8.1999029967463777e+00,8.1252621028781160e+00
branch0_seg57,8.8888888888888884e-01,2.5000000005834154e-02,2.5000000005970097e-02,8.1999029967463777e+00,8.1252621028781160e+00
branch0_seg57,1.0000000000000000e+00,2.5000000005834154e-02,2.5000000005970097e-02,8.1999029967463777e+00,8.1252621028781160e+00
branch0_seg58,0.0000000000000000e+00,2.4999999971284374e-02,2.4999999970762285e-02,8.1252656397215723e+00,8.0704635884934302e+00
branch0_seg58,1.1111111111111116e-01,2.5000000031424240e-02,2.5000000032128076e-02,8.1252602197599959e+00,8.0704582273782801e+00
branch0_seg58,2.2222222222222210e-01,2.4999999973509660e-02,2.4999999972873874e-02,8.1252630925028484e+00,8.0704610691486938e+00
branch0_seg58,3.3333333333333326e-01,2.5000000019580970e-02,2.5000000020068188e-02,8.1252617336250150e+00,8.0704597247340804e+00
branch0_seg58,4.4444444444444442e-01,2.4999999986769272e-02,2.4999999986432136e-02,8.1252622592083057e+00,8.0704602448949849e+00
branch0_seg58,5.5555555555555536e-01,2.4999999986769272e-02,2.4999999986432136e-02,8.1252622592083057e+00,8.0704602448949849e+00
branch0_seg58,6.6666666666666652e-01,2.5000000005970097e-02,2.5000000006122580e-02,8.1252621028781160e+00,8.0704600900583170e+00
branch0_seg58,7.7777777777777768e-01,2.5000000005970097e-02,2.5000000006122580e-02,8.1252621028781160e+00,8.0704600900583170e+00
branch0_seg58,8.8888888888888884e-01,2.5000000005970097e-02,2.5000000006122580e-02,8.1252621028781160e+00,8.0704600900583170e+00
branch0_seg58,1.0000000000000000e+00,2.5000000005970097e-02,2.5000000006122580e-02,8.1252621028781160e+00,8.0704600900583170e+00
branch0_seg59,0.0000000000000000e+00,2.4999999970762285e-02,2.4999999970253678e-02,8.0704635884934302e+00,8.0143161859890135e+00
branch0_seg59,1.1111111111111116e-01,2.5000000032128076e-02,2.5000000032815006e-02,8.0704582273782801e+00,8.0143108861823809e+00
branch0_seg59,2.2222222222222210e-01,2.4999999972873874e-02,2.4999999972253040e-02,8.0704610691486938e+00,8.0143136956471661e+00
branch0_seg59,3.3333333333333326e-01,2.5000000020068188e-02,2.5000000020544064e-02,8.0704597247340804e+00,8.0143123663493014e+00
branch0_seg59,4.4444444444444442e-01,2.4999999986432136e-02,2.4999999986102799e-02,8.0704602448949849e+00,8.0143128808148223e+00
branch0_seg59,5.5555555555555536e-01,2.4999999986432136e-02,2.4999999986102799e-02,8.0704602448949849e+00,8.0143128808148223e+00
branch0_seg59,6.6666666666666652e-01,2.5000000006122580e-02,2.5000000006271537e-02,8.0704600900583170e+00,8.0143127275666064e+00
branch0_seg59,7.7777777777777768e-01,2.5000000006122580e-02,2.5000000006271537e-02,8.0704600900583170e+00,8.0143127275666064e+00
branch0_seg59,8.8888888888888884e-01,2.5000000006122580e-02,2.5000000006271537e-02,8.0704600900583170e+00,8.0143127275666064e+00
branch0_seg59,1.0000000000000000e+00,2.5000000006122580e-02,2.5000000006271537e-02,8.0704600900583170e+00,8.0143127275666064e+00
branch0_seg60,0.0000000000000000e+00,2.4999999970253678e-02,2.4999999969758505e-02,8.0143161859890135e+00,7.9567554080653444e+00
branch0_seg60,1.1111111111111116e-01,2.5000000032815006e-02,2.5000000033484918e-02,8.0143108861823809e+00,7.9567501720609890e+00
branch0_seg60,2.2222222222222210e-01,2.4999999972253040e-02,2.4999999971647306e-02,8.0143136956471661e+00,7.9567529478700614e+00
branch0_seg60,3.3333333333333326e-01,2.5000000020544064e-02,2.5000000021008471e-02,8.0143123663493014e+00,7.9567516343506064e+00
branch0_seg60,4.4444444444444442e-01,2.4999999986102799e-02,2.4999999985781347e-02,8.0143128808148223e+00,7.9567521428444534e+00
branch0_seg60,5.5555555555555536e-01,2.4999999986102799e-02,2.4999999985781347e-02,8.0143128808148223e+00,7.9567521428444534e+00
branch0_seg60,6.6666666666666652e-01,2.5000000006271537e-02,2.5000000006416931e-02,8.0143127275666064e+00,7.9567519912807105e+00
branch0_seg60,7.7777777777777768e-01,2.5000000006271537e-02,2.5000000006416931e-02,8.0143127275666064e+00,7.9567519912807105e+00
branch0_seg60,8.8888888888888884e-01,2.5000000006271537e-02,2.5000000006416931e-02,8.0143127275666064e+00,7.9567519912807105e+00
branch0_seg60,1.0000000000000000e+00,2.5000000006271537e-02,2.5000000006416931e-02,8.0143127275666064e+00,7.9567519912807105e+00
branch0_seg61,0.0000000000000000e+00,2.4999999969758505e-02,2.4999999969277209e-02,7.9567554080653444e+00,7.8975880519101569e+00
branch0_seg61,1.1111111111111116e-01,2.5000000033484918e-02,2.5000000034137042e-02,7.9567501720609890e+00,7.8975828823005854e+00
branch0_seg61,2.2222222222222210e-01,2.4999999971647306e-02,2.4999999971057403e-02,7.9567529478700614e+00,7.8975856230516834e+00
branch0_seg61,3.3333333333333326e-01,2.5000000021008471e-02,2.5000000021460831e-02,7.9567516343506064e+00,7.8975843259968883e+00
branch0_seg61,4.4444444444444442e-01,2.4999999985781347e-02,2.4999999985468199e-02,7.9567521428444534e+00,7.8975848282333212e+00
