name,time,flow_in,flow_out,pressure_in,pressure_out
branch0_seg0,0.00E+00,2.50E-02,2.50E-02,1.30E+02,1.25E+02
branch0_seg0,3.33E-01,2.50E-02,2.50E-02,1.30E+02,1.25E+02
branch0_seg0,6.67E-01,2.50E-02,2.50E-02,1.30E+02,1.25E+02
branch0_seg0,1.00E+00,2.50E-02,2.50E-02,1.30E+02,1.25E+02
branch0_seg1,0.00E+00,2.50E-02,2.50E-02,1.25E+02,1.24E+02
branch0_seg1,3.33E-01,2.50E-02,2.50E-02,1.25E+02,1.24E+02
branch0_seg1,6.67E-01,2.50E-02,2.50E-02,1.25E+02,1.24E+02
branch0_seg1,1.00E+00,2.50E-02,2.50E-02,1.25E+02,1.24E+02
branch0_seg2,0.00E+00,2.50E-02,2.50E-02,1.24E+02,1.23E+02
branch0_seg2,3.33E-01,2.50E-02,2.50E-02,1.24E+02,1.23E+02
branch0_seg2,6.67E-01,2.50E-02,2.50E-02,1.24E+02,1.23E+02
branch0_seg2,1.00E+00,2.50E-02,2.50E-02,1.24E+02,1.23E+02
branch0_seg3,0.00E+00,2.50E-02,2.50E-02,1.23E+02,1.23E+02
branch0_seg3,3.33E-01,2.50E-02,2.50E-02,1.23E+02,1.23E+02
branch0_seg3,6.67E-01,2.50E-02,2.50E-02,1.23E+02,1.23E+02
branch0_seg3,1.00E+00,2.50E-02,2.50E-02,1.23E+02,1.23E+02
branch0_seg4,0.00E+00,2.50E-02,2.50E-02,1.23E+02,1.22E+02
branch0_seg4,3.33E-01,2.50E-02,2.50E-02,1.23E+02,1.22E+02
branch0_seg4,6.67E-01,2.50E-02,2.50E-02,1.23E+02,1.22E+02
branch0_seg4,1.00E+00,2.50E-02,2.50E-02,1.23E+02,1.22E+02
branch0_seg5,0.00E+00,2.50E-02,2.50E-02,1.22E+02,1.21E+02
branch0_seg5,3.33E-01,2.50E-02,2.50E-02,1.22E+02,1.21E+02
branch0_seg5,6.67E-01,2.50E-02,2.50E-02,1.22E+02,1.21E+02
branch0_seg5,1.00E+00,2.50E-02,2.50E-02,1.22E+02,1.21E+02
branch0_seg6,0.00E+00,2.50E-02,2.50E-02,1.21E+02,1.20E+02
branch0_seg6,3.33E-01,2.50E-02,2.50E-02,1.21E+02,1.20E+02
branch0_seg6,6.67E-01,2.50E-02,2.50E-02,1.21E+02,1.20E+02
branch0_seg6,1.00E+00,2.50E-02,2.50E-02,1.21E+02,1.20E+02
branch0_seg7,0.00E+00,2.50E-02,2.50E-02,1.20E+02,1.20E+02
branch0_seg7,3.33E-01,2.50E-02,2.50E-02,1.20E+02,1.20E+02
branch0_seg7,6.67E-01,2.50E-02,2.50E-02,1.20E+02,1.20E+02
branch0_seg7,1.00E+00,2.50E-02,2.50E-02,1.20E+02,1.20E+02
branch0_seg8,0.00E+00,2.50E-02,2.50E-02,1.20E+02,1.19E+02
branch0_seg8,3.33E-01,2.50E-02,2.50E-02,1.20E+02,1.19E+02
branch0_seg8,6.67E-01,2.50E-02,2.50E-02,1.20E+02,1.19E+02
branch0_seg8,1.00E+00,2.50E-02,2.50E-02,1.20E+02,1.19E+02
branch0_seg9,0.00E+00,2.50E-02,2.50E-02,1.19E+02,1.19E+02
branch0_seg9,3.33E-01,2.50E-02,2.50E-02,1.19E+02,1.19E+02
branch0_seg9,6.67E-01,2.50E-02,2.50E-02,1.19E+02,1.19E+02
branch0_seg9,1.00E+00,2.50E-02,2.50E-02,1.19E+02,1.19E+02
branch0_seg10,0.00E+00,2.50E-02,2.50E-02,1.19E+02,1.18E+02
branch0_seg10,3.33E-01,2.50E-02,2.50E-02,1.19E+02,1.18E+02
branch0_seg10,6.67E-01,2.50E-02,2.50E-02,1.19E+02,1.18E+02
branch0_seg10,1.00E+00,2.50E-02,2.50E-02,1.19E+02,1.18E+02
branch0_seg11,0.00E+00,2.50E-02,2.50E-02,1.18E+02,1.17E+02
branch0_seg11,3.33E-01,2.50E-02,2.50E-02,1.18E+02,1.17E+02
branch0_seg11,6.67E-01,2.50E-02,2.50E-02,1.18E+02,1.17E+02
branch0_seg11,1.00E+00,2.50E-02,2.50E-02,1.18E+02,1.17E+02
branch0_seg12,0.00E+00,2.50E-02,2.50E-02,1.17E+02,1.17E+02
branch0_seg12,3.33E-01,2.50E-02,2.50E-02,1.17E+02,1.17E+02
branch0_seg12,6.67E-01,2.50E-02,2.50E-02,1.17E+02,1.17E+02
branch0_seg12,1.00E+00,2.50E-02,2.50E-02,1.17E+02,1.17E+02
branch0_seg13,0.00E+00,2.50E-02,2.50E-02,1.17E+02,1.16E+02
branch0_seg13,3.33E-01,2.50E-02,2.50E-02,1.17E+02,1.16E+02
branch0_seg13,6.67E-01,2.50E-02,2.50E-02,1.17E+02,1.16E+02
branch0_seg13,1.00E+00,2.50E-02,2.50E-02,1.17E+02,1.16E+02
branch0_seg14,0.00E+00,2.50E-02,2.50E-02,1.16E+02,1.15E+02
branch0_seg14,3.33E-01,2.50E-02,2.50E-02,1.16E+02,1.15E+02
branch0_seg14,6.67E-01,2.50E-02,2.50E-02,1.16E+02,1.15E+02
branch0_seg14,1.00E+00,2.50E-02,2.50E-02,1.16E+02,1.15E+02
branch0_seg15,0.00E+00,2.50E-02,2.50E-02,1.15E+02,1.14E+02
branch0_seg15,3.33E-01,2.50E-02,2.50E-02,1.15E+02,1.14E+02
branch0_seg15,6.67E-01,2.50E-02,2.50E-02,1.15E+02,1.14E+02
branch0_seg15,1.00E+00,2.50E-02,2.50E-02,1.15E+02,1.14E+02
branch0_seg16,0.00E+00,2.50E-02,2.50E-02,1.14E+02,1.13E+02
branch0_seg16,3.33E-01,2.50E-02,2.50E-02,1.14E+02,1.13E+02
branch0_seg16,6.67E-01,2.50E-02,2.50E-02,1.14E+02,1.13E+02
branch0_seg16,1.00E+00,2.50E-02,2.50E-02,1.14E+02,1.13E+02
branch0_seg17,0.00E+00,2.50E-02,2.50E-02,1.13E+02,1.12E+02
branch0_seg17,3.33E-01,2.50E-02,2.50E-02,1.13E+02,1.12E+02
branch0_seg17,6.67E-01,2.50E-02,2.50E-02,1.13E+02,1.12E+02
branch0_seg17,1.00E+00,2.50E-02,2.50E-02,1.13E+02,1.12E+02
branch0_seg18,0.00E+00,2.50E-02,2.50E-02,1.12E+02,1.12E+02
branch0_seg18,3.33E-01,2.50E-02,2.50E-02,1.12E+02,1.12E+02
branch0_seg18,6.67E-01,2.50E-02,2.50E-02,1.12E+02,1.12E+02
branch0_seg18,1.00E+00,2.50E-02,2.50E-02,1.12E+02,1.12E+02
branch0_seg19,0.00E+00,2.50E-02,2.50E-02,1.12E+02,1.11E+02
branch0_seg19,3.33E-01,2.50E-02,2.50E-02,1.12E+02,1.11E+02
branch0_seg19,6.67E-01,2.50E-02,2.50E-02,1.12E+02,1.11E+02
branch0_seg19,1.00E+00,2.50E-02,2.50E-02,1.12E+02,1.11E+02
branch0_seg20,0.00E+00,2.50E-02,2.50E-02,1.11E+02,1.10E+02
branch0_seg20,3.33E-01,2.50E-02,2.50E-02,1.11E+02,1.10E+02
branch0_seg20,6.67E-01,2.50E-02,2.50E-02,1.11E+02,1.10E+02
branch0_seg20,1.00E+00,2.50E-02,2.50E-02,1.11E+02,1.10E+02
branch0_seg21,0.00E+00,2.50E-02,2.50E-02,1.10E+02,1.09E+02
branch0_seg21,3.33E-01,2.50E-02,2.50E-02,1.10E+02,1.09E+02
branch0_seg21,6.67E-01,2.50E-02,2.50E-02,1.10E+02,1.09E+02
branch0_seg21,1.00E+00,2.50E-02,2.50E-02,1.10E+02,1.09E+02
branch0_seg22,0.00E+00,2.50E-02,2.50E-02,1.09E+02,1.08E+02
branch0_seg22,3.33E-01,2.50E-02,2.50E-02,1.09E+02,1.08E+02
branch0_seg22,6.67E-01,2.50E-02,2.50E-02,1.09E+02,1.08E+02
branch0_seg22,1.00E+00,2.50E-02,2.50E-02,1.09E+02,1.08E+02
branch0_seg23,0.00E+00,2.50E-02,2.50E-02,1.08E+02,1.08E+02
branch0_seg23,3.33E-01,2.50E-02,2.50E-02,1.08E+02,1.08E+02
branch0_seg23,6.67E-01,2.50E-02,2.50E-02,1.08E+02,1.08E+02
branch0_seg23,1.00E+00,2.50E-02,2.50E-02,1.08E+02,1.08E+02
branch0_seg24,0.00E+00,2.50E-02,2.50E-02,1.08E+02,1.07E+02
branch0_seg24,3.33E-01,2.50E-02,2.50E-02,1.08E+02,1.07E+02
branch0_seg24,6.67E-01,2.50E-02,2.50E-02,1.08E+02,1.07E+02
branch0_seg24,1.00E+00,2.50E-02,2.50E-02,1.08E+02,1.07E+02
branch0_seg25,0.00E+00,2.50E-02,2.50E-02,1.07E+02,1.07E+02
branch0_seg25,3.33E-01,2.50E-02,2.50E-02,1.07E+02,1.07E+02
branch0_seg25,6.67E-01,2.50E-02,2.50E-02,1.07E+02,1.07E+02
branch0_seg25,1.00E+00,2.50E-02,2.50E-02,1.07E+02,1.07E+02
branch0_seg26,0.00E+00,2.50E-02,2.50E-02,1.07E+02,1.06E+02
branch0_seg26,3.33E-01,2.50E-02,2.50E-02,1.07E+02,1.06E+02
branch0_seg26,6.67E-01,2.50E-02,2.50E-02,1.07E+02,1.06E+02
branch0_seg26,1.00E+00,2.50E-02,2.50E-02,1.07E+02,1.06E+02
branch0_seg27,0.00E+00,2.50E-02,2.50E-02,1.06E+02,1.05E+02
branch0_seg27,3.33E-01,2.50E-02,2.50E-02,1.06E+02,1.05E+02
branch0_seg27,6.67E-01,2.50E-02,2.50E-02,1.06E+02,1.05E+02
branch0_seg27,1.00E+00,2.50E-02,2.50E-02,1.06E+02,1.05E+02
branch0_seg28,0.00E+00,2.50E-02,2.50E-02,1.05E+02,1.03E+02
branch0_seg28,3.33E-01,2.50E-02,2.50E-02,1.05E+02,1.03E+02
branch0_seg28,6.67E-01,2.50E-02,2.50E-02,1.05E+02,1.03E+02
