name,time,flow_in,flow_out,pressure_in,pressure_out
branch0_seg0,3.1449275362318865e+00,4.4521130827538974e-02,4.4521045577682064e-02,8.9248611789107002e+01,8.8638604944620084e+01
branch0_seg0,3.2463768115942031e+00,4.8351686471626007e-02,4.8351591689451912e-02,9.9346718979484962e+01,9.8664458275259335e+01
branch0_seg0,3.3478260869565233e+00,5.2999576892670319e-02,5.2999477579805429e-02,1.1024869267846101e+02,1.0949215833305902e+02
branch0_seg0,3.4492753623188435e+00,5.8158753064540498e-02,5.8158657872780517e-02,1.2116468177755040e+02,1.2033774340245780e+02
branch0_seg0,3.5507246376811601e+00,6.3471374908814424e-02,6.3471288987075741e-02,1.3134934353524662e+02,1.3046079467676506e+02
branch0_seg0,3.6521739130434803e+00,6.8563588542046930e-02,6.8563519254731656e-02,1.4007044325493038e+02,1.3913356318639617e+02
branch0_seg0,3.7536231884058004e+00,7.3084260339434243e-02,7.3084211027234516e-02,1.4675350893591684e+02,1.4578443559187170e+02
branch0_seg0,3.8550724637681171e+00,7.6738591415264568e-02,7.6738565628484814e-02,1.5098780348136276e+02,1.5000423654426658e+02
branch0_seg0,3.9565217391304373e+00,7.9322371032929453e-02,7.9322367644708500e-02,1.5265775673249883e+02,1.5167669286157229e+02
branch0_seg0,4.0579710144927574e+00,8.0734125439513277e-02,8.0734143967087529e-02,1.5182782261783407e+02,1.5086466505213173e+02
branch0_seg0,4.1594202898550776e+00,8.0983359502763225e-02,8.0983394392128691e-02,1.4886210480053222e+02,1.4792870257801764e+02
branch0_seg0,4.2608695652173907e+00,8.0181614115487548e-02,8.0181661566703213e-02,1.4425468569021083e+02,1.4335901809900994e+02
branch0_seg0,4.3623188405797109e+00,7.8523574487634903e-02,7.8523627468860782e-02,1.3863880460187056e+02,1.3778432006058054e+02
branch0_seg0,4.4637681159420310e+00,7.6258172254887777e-02,7.6258226201933690e-02,1.3264016801739436e+02,1.3182632162082817e+02
branch0_seg0,4.5652173913043512e+00,7.3654592304242761e-02,7.3654642041062091e-02,1.2682380769319853e+02,1.2604670569019902e+02
branch0_seg0,4.6666666666666714e+00,7.0969779600485630e-02,7.0969822345241865e-02,1.2162355964914778e+02,1.2087707281465629e+02
branch0_seg0,4.7681159420289845e+00,6.8413440072433732e-02,6.8413474939147095e-02,1.1725193702289818e+02,1.1652935404110151e+02
branch0_seg0,4.8695652173913047e+00,6.6128582170323441e-02,6.6128609027374718e-02,1.1377087333112128e+02,1.1306582192474789e+02
branch0_seg0,4.9710144927536248e+00,6.4177467809480054e-02,6.4177489547017991e-02,1.1101759854980209e+02,1.1032558958674710e+02
branch0_seg0,5.0724637681159450e+00,6.2542172020677952e-02,6.2542190812518147e-02,1.0872427009573170e+02,1.0804315222340328e+02
branch0_seg0,5.1739130434782652e+00,6.1135682458684823e-02,6.1135702494307796e-02,1.0652040499281142e+02,1.0585091263060538e+02
branch0_seg0,5.2753623188405783e+00,5.9823490566593335e-02,5.9823514443550198e-02,1.0404072787607888e+02,1.0338613022723939e+02
branch0_seg0,5.3768115942028984e+00,5.8451475962501789e-02,5.8451506508845313e-02,1.0096977260775148e+02,1.0033532380481742e+02
branch0_seg0,5.4782608695652186e+00,5.6878456031270820e-02,5.6878493743827190e-02,9.7131378126141115e+01,9.6523094192145621e+01
branch0_seg0,5.5797101449275388e+00,5.5004269878986121e-02,5.5004314559852434e-02,9.2499229050099814e+01,9.1922783383895180e+01
branch0_seg0,5.6811594202898590e+00,5.2793787192823585e-02,5.2793836037731599e-02,8.7249747115058298e+01,8.6708978535821615e+01
branch0_seg0,5.7826086956521792e+00,5.0290607191322098e-02,5.0290656721718272e-02,8.1726083961794458e+01,8.1221944947424902e+01
branch0_seg0,5.8840579710144922e+00,4.7619686358285604e-02,4.7619731382426284e-02,7.6420589853419656e+01,7.5950212464786361e+01
branch0_seg0,5.9855072463768124e+00,4.4978161760563143e-02,4.4978197147797438e-02,7.1905480150088380e+01,7.1461826296082407e+01
branch0_seg0,6.0869565217391326e+00,4.2613985396731488e-02,4.2614006079480841e-02,6.8755897294515023e+01,6.8327949908668160e+01
branch0_seg0,6.1884057971014528e+00,4.0796239779660251e-02,4.0796241785256468e-02,6.7476711115547928e+01,6.7050193625640873e+01
branch0_seg0,6.2898550724637730e+00,3.9781652839447318e-02,3.9781633572591298e-02,6.8438222269502944e+01,6.7996745830935481e+01
branch0_seg0,6.3913043478260860e+00,3.9779936706029320e-02,3.9779895566192186e-02,7.1819440240809513e+01,7.1346057510847388e+01
branch0_seg0,6.4927536231884062e+00,4.0923776799554272e-02,4.0923714997029417e-02,7.7588924607232300e+01,7.7067752714021182e+01
branch0_seg0,6.5942028985507264e+00,4.3247524183826248e-02,4.3247444918046447e-02,8.5499432761440403e+01,8.4917254866714671e+01
branch0_seg0,6.6956521739130466e+00,4.6675786368770511e-02,4.6675694548905265e-02,9.5097587098412674e+01,9.4445284008200545e+01
branch0_seg0,6.7971014492753667e+00,5.1022896328744072e-02,5.1022798352156090e-02,1.0574913639134130e+02,1.0502281050450743e+02
branch0_seg0,6.8985507246376869e+00,5.6014681078425416e-02,5.6014582976093991e-02,1.1676222969941995e+02,1.1596317508099015e+02
branch0_seg0,7.0000000000000000e+00,6.1309758099811984e-02,6.1309668009068105e-02,1.2732943941644805e+02,1.2646467604434152e+02
branch0_seg1,0.0000000000000000e+00,6.1309668009067966e-02,6.1309576005437766e-02,1.2646467604434284e+02,1.2565149548678014e+02
branch0_seg1,1.0144927536232018e-01,6.5105563473555006e-02,6.5105671837050086e-02,1.2492108068207433e+02,1.2414959315445637e+02
branch0_seg1,2.0289855072464036e-01,7.0739719806350992e-02,7.0739151746992829e-02,1.5335762445969735e+02,1.5236209203141198e+02
branch0_seg1,3.0434782608695699e-01,7.4571421158032766e-02,7.4572132939517713e-02,1.3779478382344774e+02,1.3697585856769771e+02
branch0_seg1,4.0579710144927716e-01,7.7990451224405483e-02,7.7989577078875619e-02,1.5864587452268734e+02,1.5765360431546191e+02
branch0_seg1,5.0724637681159734e-01,8.0011880816599601e-02,8.0012717247376422e-02,1.4635347595370928e+02,1.4549915749614786e+02
branch0_seg1,6.0869565217391397e-01,8.0986646602961732e-02,8.0985952452487742e-02,1.5325956952645785e+02,1.5233911143984642e+02
branch0_seg1,7.1014492753623415e-01,8.0766761109814691e-02,8.0767377609405083e-02,1.4423663329313695e+02,1.4340819920879466e+02
branch0_seg1,8.1159420289855433e-01,7.9598928899684063e-02,7.9598550677578941e-02,1.4226484240229235e+02,1.4143606070396976e+02
branch0_seg1,9.1304347826087096e-01,7.7656093876281182e-02,7.7656452476404861e-02,1.3481712948033118e+02,1.3405081693179616e+02
branch0_seg1,1.0144927536231911e+00,7.5222414232072030e-02,7.5222264035432793e-02,1.2965826463399677e+02,1.2891424495709774e+02
branch0_seg1,1.1159420289855078e+00,7.2555770946035880e-02,7.2555949958719904e-02,1.2376960399298247e+02,1.2306557865190679e+02
branch0_seg1,1.2173913043478279e+00,6.9901839028580520e-02,6.9901799280685531e-02,1.1900022604551275e+02,1.1831659818881214e+02
branch0_seg1,1.3188405797101481e+00,6.7443188327599643e-02,6.7443267319472977e-02,1.1503909266096947e+02,1.1437713989454619e+02
branch0_seg1,1.4202898550724647e+00,6.5291698343072052e-02,6.5291697391585482e-02,1.1184394547001713e+02,1.1119399628889893e+02
branch0_seg1,1.5217391304347849e+00,6.3475823462820283e-02,6.3475857557529866e-02,1.0938416907663455e+02,1.0874539399885882e+02
branch0_seg1,1.6231884057971016e+00,6.1947646812379485e-02,6.1947659664917908e-02,1.0714050061582510e+02,1.0651080543409581e+02
branch0_seg1,1.7246376811594217e+00,6.0597737596563048e-02,6.0597761983685473e-02,1.0491115446465672e+02,1.0429317151884510e+02
branch0_seg1,1.8260869565217419e+00,5.9279653405894889e-02,5.9279679523446045e-02,1.0221728968593676e+02,1.0161474678215137e+02
branch0_seg1,1.9275362318840585e+00,5.7841027498465536e-02,5.7841061599038388e-02,9.8882839007880605e+01,9.8301416394754128e+01
branch0_seg1,2.0289855072463787e+00,5.6154001371238764e-02,5.6154043231664612e-02,9.4733296366892532e+01,9.4178642883570987e+01
branch0_seg1,2.1304347826086989e+00,5.4142631832415904e-02,5.4142679193372574e-02,8.9855906569055676e+01,8.9332828938756606e+01
branch0_seg1,2.2318840579710155e+00,5.1802801347190883e-02,5.1802852307985266e-02,8.4478073545064518e+01,8.3989097168052069e+01
branch0_seg1,2.3333333333333357e+00,4.9211699414540289e-02,4.9211748533858908e-02,7.9014759486524113e+01,7.8559263463401408e+01
branch0_seg1,2.4347826086956559e+00,4.6525414641458311e-02,4.6525457407993298e-02,7.3990983767398191e+01,7.3564526673592880e+01
branch0_seg1,2.5362318840579725e+00,4.3965219388052375e-02,4.3965249880666836e-02,6.9989973159704803e+01,6.9584157661348172e+01
branch0_seg1,2.6376811594202927e+00,4.1791297262380588e-02,4.1791311195977253e-02,6.7557208540959550e+01,6.7160181193133113e+01
branch0_seg1,2.7391304347826093e+00,4.0272070760977795e-02,4.0272064155833828e-02,6.7153527471111630e+01,6.6750726695869943e+01
branch0_seg1,2.8405797101449295e+00,3.9649033575747873e-02,3.9649004960893790e-02,6.9069064903193492e+01,6.8644627112587827e+01
branch0_seg1,2.9420289855072497e+00,4.0103773993602702e-02,4.0103723173072155e-02,7.3403007960788401e+01,7.2941202866779079e+01
branch0_seg1,3.0434782608695663e+00,4.1730649456877281e-02,4.1730578797469775e-02,8.0032119921913974e+01,7.9519014647705816e+01
branch0_seg1,3.1449275362318865e+00,4.4521045577682064e-02,4.4520958654642707e-02,8.8638604944620084e+01,8.8063373632089878e+01
branch0_seg1,3.2463768115942031e+00,4.8351591689451912e-02,4.8351495005514930e-02,9.8664458275259335e+01,9.8021028574435050e+01
branch0_seg1,3.3478260869565233e+00,5.2999477579805429e-02,5.2999376235709113e-02,1.0949215833305902e+02,1.0877914351194939e+02
branch0_seg1,3.4492753623188435e+00,5.8158657872780517e-02,5.8158560688258629e-02,1.2033774340245780e+02,1.1955936547379312e+02
branch0_seg1,3.5507246376811601e+00,6.3471288987075741e-02,6.3471201224167578e-02,1.3046079467676506e+02,1.2962588016491975e+02
branch0_seg1,3.6521739130434803e+00,6.8563519254731656e-02,6.8563448430667626e-02,1.3913356318639617e+02,1.3825505941149896e+02
branch0_seg1,3.7536231884058004e+00,7.3084211027234516e-02,7.3084160567418968e-02,1.4578443559187170e+02,1.4487779925731837e+02
branch0_seg1,3.8550724637681171e+00,7.6738565628484828e-02,7.6738539165977490e-02,1.5000423654426658e+02,1.4908617685889897e+02
branch0_seg1,3.9565217391304373e+00,7.9322367644708472e-02,7.9322364049081606e-02,1.5167669286157229e+02,1.5076302199039736e+02
branch0_seg1,4.0579710144927574e+00,8.0734143967087543e-02,8.0734162752569477e-02,1.5086466505213173e+02,1.4996951426603545e+02
branch0_seg1,4.1594202898550776e+00,8.0983394392128677e-02,8.0983429906171855e-02,1.4792870257801764e+02,1.4706272055923594e+02
branch0_seg1,4.2608695652173907e+00,8.0181661566703227e-02,8.0181709930698453e-02,1.4335901809900994e+02,1.4252916479966066e+02
branch0_seg1,4.3623188405797109e+00,7.8523627468860782e-02,7.8523681512586485e-02,1.3778432006058054e+02,1.3699330721867679e+02
branch0_seg1,4.4637681159420310e+00,7.6258226201933690e-02,7.6258281260338151e-02,1.3182632162082817e+02,1.3107318219864138e+02
branch0_seg1,4.5652173913043512e+00,7.3654642041062091e-02,7.3654692829388496e-02,1.2604670569019902e+02,1.2532743310911356e+02
branch0_seg1,4.6666666666666714e+00,7.0969822345241865e-02,7.0969866014967423e-02,1.2087707281465629e+02,1.2018568137541726e+02
branch0_seg1,4.7681159420289845e+00,6.8413474939147095e-02,6.8413510577734968e-02,1.1652935404110151e+02,1.1585944128914502e+02
branch0_seg1,4.8695652173913047e+00,6.6128609027374718e-02,6.6128636493445400e-02,1.1306582192474789e+02,1.1241140669038045e+02
branch0_seg1,4.9710144927536248e+00,6.4177489547017991e-02,6.4177511780477120e-02,1.1032558958674710e+02,1.0968255487860833e+02
branch0_seg1,5.0724637681159450e+00,6.2542190812518147e-02,6.2542210028831771e-02,1.0804315222340328e+02,1.0740963415724811e+02
branch0_seg1,5.1739130434782652e+00,6.1135702494307796e-02,6.1135722963486412e-02,1.0585091263060538e+02,1.0522779102766181e+02
branch0_seg1,5.2753623188405783e+00,5.9823514443550198e-02,5.9823538818481806e-02,1.0338613022723939e+02,1.0277666117062064e+02
branch0_seg1,5.3768115942028984e+00,5.8451506508845313e-02,5.8451537676371859e-02,1.0033532380481742e+02,9.9744595406778174e+01
branch0_seg1,5.4782608695652186e+00,5.6878493743827190e-02,5.6878532217876476e-02,9.6523094192145621e+01,9.5956849676219349e+01
branch0_seg1,5.5797101449275388e+00,5.5004314559852434e-02,5.5004360142997047e-02,9.1922783383895180e+01,9.1386375769759510e+01
branch0_seg1,5.6811594202898590e+00,5.2793836037731599e-02,5.2793885876948415e-02,8.6708978535821615e+01,8.6205963667215286e+01
branch0_seg1,5.7826086956521792e+00,5.0290656721718272e-02,5.0290707271892901e-02,8.1221944947424902e+01,8.0753106777419475e+01
branch0_seg1,5.8840579710144922e+00,4.7619731382426284e-02,4.7619777351838095e-02,7.5950212464786361e+01,7.5512699897467954e+01
branch0_seg1,5.9855072463768124e+00,4.4978197147797438e-02,4.4978233302752801e-02,7.1461826296082407e+01,7.1048845072687342e+01
branch0_seg1,6.0869565217391326e+00,4.2614006079480841e-02,4.2614027249794122e-02,6.8327949908668160e+01,6.7928964391756949e+01
branch0_seg1,6.1884057971014528e+00,4.0796241785256468e-02,4.0796243914324785e-02,6.7050193625640873e+01,6.6651624870278425e+01
branch0_seg1,6.2898550724637730e+00,3.9781633572591298e-02,3.9781614007407901e-02,6.7996745830935481e+01,6.7583074562039599e+01
branch0_seg1,6.3913043478260860e+00,3.9779895566192186e-02,3.9779853685695560e-02,7.1346057510847388e+01,7.0901315341001606e+01
branch0_seg1,6.4927536231884062e+00,4.0923714997029417e-02,4.0923652026565470e-02,7.7067752714021182e+01,7.6577077907884572e+01
branch0_seg1,6.5942028985507264e+00,4.3247444918046447e-02,4.3247364110882119e-02,8.4917254866714671e+01,8.4368423830329874e+01
branch0_seg1,6.6956521739130466e+00,4.6675694548905265e-02,4.6675600903293313e-02,9.4445284008200545e+01,9.3830070133853440e+01
branch0_seg1,6.7971014492753667e+00,5.1022798352156090e-02,5.1022698386391986e-02,1.0502281050450743e+02,1.0433803037632359e+02
branch0_seg1,6.8985507246376869e+00,5.6014582976093991e-02,5.6014482841483554e-02,1.1596317508099015e+02,1.1521060258135469e+02
branch0_seg1,7.0000000000000000e+00,6.1309668009068105e-02,6.1309576005437905e-02,1.2646467604434152e+02,1.2565149548677886e+02
branch0_seg2,0.0000000000000000e+00,6.1309576005437766e-02,6.1309486955856432e-02,1.2565149548678014e+02,1.2479795205837458e+02
branch0_seg2,1.0144927536232018e-01,6.5105671837050086e-02,6.5105776213459032e-02,1.2414959315445637e+02,1.2333773247835448e+02
branch0_seg2,2.0289855072464036e-01,7.0739151746992829e-02,7.0738603351572824e-02,1.5236209203141198e+02,1.5131850070003844e+02
branch0_seg2,3.0434782608695699e-01,7.4572132939517713e-02,7.4572819387456801e-02,1.3697585856769771e+02,1.3611236548035828e+02
branch0_seg2,4.0579710144927716e-01,7.7989577078875619e-02,7.7988733736987254e-02,1.5765360431546191e+02,1.5661133148493479e+02
branch0_seg2,5.0724637681159734e-01,8.0012717247376422e-02,8.0013523804022241e-02,1.4549915749614786e+02,1.4459759023006453e+02
branch0_seg2,6.0869565217391397e-01,8.0985952452487742e-02,8.0985283146857573e-02,1.5233911143984642e+02,1.5136977683734119e+02
branch0_seg2,7.1014492753623415e-01,8.0767377609405083e-02,8.0767971943444331e-02,1.4340819920879466e+02,1.4253297371428462e+02
branch0_seg2,8.1159420289855433e-01,7.9598550677578941e-02,7.9598186386637321e-02,1.4143606070396976e+02,1.4056127707075618e+02
branch0_seg2,9.1304347826087096e-01,7.7656452476404861e-02,7.7656798070396479e-02,1.3405081693179616e+02,1.3324037083652505e+02
branch0_seg2,1.0144927536231911e+00,7.5222264035432793e-02,7.5222119746841121e-02,1.2891424495709774e+02,1.2812775324483269e+02
branch0_seg2,1.1159420289855078e+00,7.2555949958719904e-02,7.2556122412649401e-02,1.2306557865190679e+02,1.2232069115512499e+02
branch0_seg2,1.2173913043478279e+00,6.9901799280685531e-02,6.9901761422893643e-02,1.1831659818881214e+02,1.1759365102336906e+02
branch0_seg2,1.3188405797101481e+00,6.7443267319472977e-02,6.7443343383162435e-02,1.1437713989454619e+02,1.1367703852769505e+02
branch0_seg2,1.4202898550724647e+00,6.5291697391585482e-02,6.5291696798560575e-02,1.1119399628889893e+02,1.1050696688540438e+02
branch0_seg2,1.5217391304347849e+00,6.3475857557529866e-02,6.3475890380338629e-02,1.0874539399885882e+02,1.0807031073103585e+02
branch0_seg2,1.6231884057971016e+00,6.1947659664917908e-02,6.1947672258763138e-02,1.0651080543409581e+02,1.0584554903387711e+02
branch0_seg2,1.7246376811594217e+00,6.0597761983685473e-02,6.0597785496726425e-02,1.0429317151884510e+02,1.0364031635726460e+02
branch0_seg2,1.8260869565217419e+00,5.9279679523446052e-02,5.9279704848477194e-02,1.0161474678215137e+02,1.0097816063046751e+02
branch0_seg2,1.9275362318840585e+00,5.7841061599038381e-02,5.7841094538156460e-02,9.8301416394754128e+01,9.7686939804479934e+01
branch0_seg2,2.0289855072463787e+00,5.6154043231664619e-02,5.6154083735936944e-02,9.4178642883570987e+01,9.3592169501781342e+01
branch0_seg2,2.1304347826086989e+00,5.4142679193372574e-02,5.4142724979332459e-02,8.9332828938756606e+01,8.8779382417404378e+01
branch0_seg2,2.2318840579710155e+00,5.1802852307985266e-02,5.1802901607627946e-02,8.3989097168052069e+01,8.3471375063403258e+01
branch0_seg2,2.3333333333333357e+00,4.9211748533858908e-02,4.9211796048990224e-02,7.8559263463401408e+01,7.8076700268034230e+01
branch0_seg2,2.4347826086956559e+00,4.6525457407993298e-02,4.6525498802452034e-02,7.3564526673592880e+01,7.3112590837413791e+01
branch0_seg2,2.5362318840579725e+00,4.3965249880666836e-02,4.3965279415180698e-02,6.9584157661348172e+01,6.9154186308012726e+01
branch0_seg2,2.6376811594202927e+00,4.1791311195977253e-02,4.1791324733080989e-02,6.7160181193133113e+01,6.6739884965141542e+01
branch0_seg2,2.7391304347826093e+00,4.0272064155833828e-02,4.0272057840011387e-02,6.6750726695869943e+01,6.6324954086391159e+01
branch0_seg2,2.8405797101449295e+00,3.9649004960893790e-02,3.9648977365994126e-02,6.8644627112587827e+01,6.8196817115632598e+01
branch0_seg2,2.9420289855072497e+00,4.0103723173072155e-02,4.0103674101918001e-02,7.2941202866779079e+01,7.2454877207985646e+01
branch0_seg2,3.0434782608695663e+00,4.1730578797469775e-02,4.1730510530021893e-02,7.9519014647705816e+01,7.8979512912954831e+01
branch0_seg2,3.1449275362318865e+00,4.4520958654642707e-02,4.4520874639795392e-02,8.8063373632089878e+01,8.7459229669303511e+01
branch0_seg2,3.2463768115942031e+00,4.8351495005514930e-02,4.8351401521199072e-02,9.8021028574435050e+01,9.7345695555151721e+01
branch0_seg2,3.3478260869565233e+00,5.2999376235709113e-02,5.2999278212364255e-02,1.0877914351194939e+02,1.0803095456097421e+02
branch0_seg2,3.4492753623188435e+00,5.8158560688258629e-02,5.8158466648709391e-02,1.1955936547379312e+02,1.1874250549943744e+02
branch0_seg2,3.5507246376811601e+00,6.3471201224167578e-02,6.3471116264574259e-02,1.2962588016491975e+02,1.2874937098198987e+02
branch0_seg2,3.6521739130434803e+00,6.8563448430667626e-02,6.8563379824052320e-02,1.3825505941149896e+02,1.3733226559640968e+02
branch0_seg2,3.7536231884058004e+00,7.3084160567418968e-02,7.3084111641302796e-02,1.4487779925731837e+02,1.4392476785031721e+02
branch0_seg2,3.8550724637681171e+00,7.6738539165977490e-02,7.6738513443481510e-02,1.4908617685889897e+02,1.4812032754771974e+02
branch0_seg2,3.9565217391304373e+00,7.9322364049081620e-02,7.9322360453770530e-02,1.5076302199039736e+02,1.4980091412518834e+02
branch0_seg2,4.0579710144927574e+00,8.0734162752569463e-02,8.0734180820605461e-02,1.4996951426603545e+02,1.4902600954446063e+02
branch0_seg2,4.1594202898550776e+00,8.0983429906171855e-02,8.0983464182894135e-02,1.4706272055923594e+02,1.4614910159997325e+02
branch0_seg2,4.2608695652173907e+00,8.0181709930698453e-02,8.0181756663451106e-02,1.4252916479966066e+02,1.4165289137954591e+02
branch0_seg2,4.3623188405797109e+00,7.8523681512586485e-02,7.8523733770273288e-02,1.3699330721867679e+02,1.3615741911977543e+02
branch0_seg2,4.4637681159420310e+00,7.6258281260338151e-02,7.6258334523932325e-02,1.3107318219864138e+02,1.3027686606862440e+02
branch0_seg2,4.5652173913043512e+00,7.3654692829388496e-02,7.3654741984615552e-02,1.2532743310911356e+02,1.2456667479002967e+02
branch0_seg2,4.6666666666666714e+00,7.0969866014967423e-02,7.0969908298151682e-02,1.2018568137541726e+02,1.1945435703102423e+02
branch0_seg2,4.7681159420289845e+00,6.8413510577734968e-02,6.8413545099194409e-02,1.1585944128914502e+02,1.1515093724102340e+02
branch0_seg2,4.8695652173913047e+00,6.6128636493445400e-02,6.6128663110512992e-02,1.1241140669038045e+02,1.1171949915690655e+02
branch0_seg2,4.9710144927536248e+00,6.4177511780477120e-02,6.4177533329060066e-02,1.0968255487860833e+02,1.0900291617766975e+02
branch0_seg2,5.0724637681159450e+00,6.2542210028831771e-02,6.2542228649553083e-02,1.0740963415724811e+02,1.0674025625279684e+02
branch0_seg2,5.1739130434782652e+00,6.1135722963486412e-02,6.1135742782239474e-02,1.0522779102766181e+02,1.0456950941516232e+02
branch0_seg2,5.2753623188405783e+00,5.9823538818481806e-02,5.9823562403161556e-02,1.0277666117062064e+02,1.0213279244211556e+02
branch0_seg2,5.3768115942028984e+00,5.8451537676371859e-02,5.8451567820028430e-02,9.9744595406778174e+01,9.9120383264295057e+01
branch0_seg2,5.4782608695652186e+00,5.6878532217876476e-02,5.6878569423408659e-02,9.5956849676219349e+01,9.5358253165276523e+01
branch0_seg2,5.5797101449275388e+00,5.5004360142997047e-02,5.5004404223123693e-02,9.1386375769759510e+01,9.0818982645045196e+01
branch0_seg2,5.6811594202898590e+00,5.2793885876948415e-02,5.2793934079235029e-02,8.6205963667215286e+01,8.5673526718824590e+01
branch0_seg2,5.7826086956521792e+00,5.0290707271892901e-02,5.0290756171070101e-02,8.0753106777419475e+01,8.0256518547815816e+01
branch0_seg2,5.8840579710144922e+00,4.7619777351838095e-02,4.7619821834730652e-02,7.5512699897467954e+01,7.5049082518914432e+01
branch0_seg2,5.9855072463768124e+00,4.4978233302752801e-02,4.4978268308758292e-02,7.1048845072687342e+01,7.0611211626849752e+01
branch0_seg2,6.0869565217391326e+00,4.2614027249794122e-02,4.2614047779213592e-02,6.7928964391756949e+01,6.7506411392116277e+01
branch0_seg2,6.1884057971014528e+00,4.0796243914324785e-02,4.0796246041504863e-02,6.6651624870278425e+01,6.6230042460645549e+01
branch0_seg2,6.2898550724637730e+00,3.9781614007407901e-02,3.9781595162735196e-02,6.7583074562039599e+01,6.7146283295145679e+01
branch0_seg2,6.3913043478260860e+00,3.9779853685695560e-02,3.9779813261762297e-02,7.0901315341001606e+01,7.0432611667260872e+01
branch0_seg2,6.4927536231884062e+00,4.0923652026565470e-02,4.0923591200470719e-02,7.6577077907884572e+01,7.6060855388664450e+01
branch0_seg2,6.5942028985507264e+00,4.3247364110882119e-02,4.3247286019331560e-02,8.4368423830329874e+01,8.3791775540855824e+01
branch0_seg2,6.6956521739130466e+00,4.6675600903293313e-02,4.6675510370836747e-02,9.3830070133853440e+01,9.3184217374867529e+01
branch0_seg2,6.7971014492753667e+00,5.1022698386391986e-02,5.1022601708905463e-02,1.0433803037632359e+02,1.0361943015120694e+02
branch0_seg2,6.8985507246376869e+00,5.6014482841483554e-02,5.6014385965749917e-02,1.1521060258135469e+02,1.1442088585644485e+02
branch0_seg2,7.0000000000000000e+00,6.1309576005437905e-02,6.1309486955856571e-02,1.2565149548677886e+02,1.2479795205837327e+02
branch0_seg3,0.0000000000000000e+00,6.1309486955856439e-02,6.1309400774381774e-02,1.2479795205837458e+02,1.2390214556455712e+02
branch0_seg3,1.0144927536232018e-01,6.5105776213459032e-02,6.5105876741305094e-02,1.2333773247835448e+02,1.2248350764760167e+02
branch0_seg3,2.0289855072464036e-01,7.0738603351572824e-02,7.0738073983220476e-02,1.5131850070003844e+02,1.5022459372562372e+02
branch0_seg3,3.0434782608695699e-01,7.4572819387456801e-02,7.4573481349447579e-02,1.3611236548035828e+02,1.3520200983364981e+02
branch0_seg3,4.0579710144927716e-01,7.7988733736987254e-02,7.7987920179065626e-02,1.5661133148493479e+02,1.5551658445032993e+02
branch0_seg3,5.0724637681159734e-01,8.0013523804022241e-02,8.0014301490383744e-02,1.4459759023006453e+02,1.4364629566720149e+02
branch0_seg3,6.0869565217391397e-01,8.0985283146857573e-02,8.0984637848906207e-02,1.5136977683734119e+02,1.5034903578788888e+02
branch0_seg3,7.1014492753623415e-01,8.0767971943444317e-02,8.0768544862785105e-02,1.4253297371428462e+02,1.4160846676556542e+02
branch0_seg3,8.1159420289855433e-01,7.9598186386637335e-02,7.9597835542590548e-02,1.4056127707075618e+02,1.3963804558298662e+02
branch0_seg3,9.1304347826087096e-01,7.7656798070396479e-02,7.7657131103498853e-02,1.3324037083652505e+02,1.3238342614278639e+02
branch0_seg3,1.0144927536231911e+00,7.5222119746841121e-02,7.5221981146915057e-02,1.2812775324483269e+02,1.2729651436636759e+02
branch0_seg3,1.1159420289855078e+00,7.2556122412649401e-02,7.2556288535035277e-02,1.2232069115512499e+02,1.2153276026272954e+02
branch0_seg3,1.2173913043478279e+00,6.9901761422893643e-02,6.9901725373350002e-02,1.1759365102336906e+02,1.1682929487221796e+02
branch0_seg3,1.3188405797101481e+00,6.7443343383162435e-02,6.7443416621469562e-02,1.1367703852769505e+02,1.1293677877588702e+02
branch0_seg3,1.4202898550724647e+00,6.5291696798560575e-02,6.5291696539039615e-02,1.1050696688540438e+02,1.0978091726996196e+02
branch0_seg3,1.5217391304347849e+00,6.3475890380338629e-02,6.3475921976265781e-02,1.0807031073103585e+02,1.0735703585756437e+02
branch0_seg3,1.6231884057971016e+00,6.1947672258763138e-02,6.1947684594465195e-02,1.0584554903387711e+02,1.0514289667555209e+02
branch0_seg3,1.7246376811594217e+00,6.0597785496726425e-02,6.0597808165293768e-02,1.0364031635726460e+02,1.0295079775031151e+02
branch0_seg3,1.8260869565217419e+00,5.9279704848477194e-02,5.9279729401817929e-02,1.0097816063046751e+02,1.0030578469389795e+02
branch0_seg3,1.9275362318840585e+00,5.7841094538156460e-02,5.7841126352636447e-02,9.7686939804479934e+01,9.7037712863276994e+01
branch0_seg3,2.0289855072463787e+00,5.6154083735936944e-02,5.6154122923805949e-02,9.3592169501781342e+01,9.2972239459137953e+01
branch0_seg3,2.1304347826086989e+00,5.4142724979332459e-02,5.4142769238409015e-02,8.8779382417404378e+01,8.8194000651197555e+01
branch0_seg3,2.2318840579710155e+00,5.1802901607627946e-02,5.1802949295121539e-02,8.3471375063403258e+01,8.2923421003390274e+01
branch0_seg3,2.3333333333333357e+00,4.9211796048990224e-02,4.9211842007364726e-02,7.8076700268034230e+01,7.7565669692442867e+01
branch0_seg3,2.4347826086956559e+00,4.6525498802452034e-02,4.6525538864021193e-02,7.3112590837413791e+01,7.2633861779528715e+01
branch0_seg3,2.5362318840579725e+00,4.3965279415180698e-02,4.3965308017872233e-02,6.9154186308012726e+01,6.8698822317142586e+01
