name,time,flow_in,flow_out,pressure_in,pressure_out
branch0_seg53,7.7777777777777768e-01,2.5000000001219384e-02,2.5000000001272508e-02,2.1741948322332323e+01,2.1650628040830007e+01
branch0_seg53,8.8888888888888884e-01,2.4999999999762469e-02,2.4999999999750850e-02,2.1741947912975302e+01,2.1650627634104236e+01
branch0_seg53,1.0000000000000000e+00,2.4999999999812665e-02,2.4999999999805983e-02,2.1741948179665464e+01,2.1650627899090345e+01
branch0_seg54,0.0000000000000000e+00,2.4999999933494679e-02,2.4999999931096556e-02,2.1650633038420509e+01,2.1559038053451353e+01
branch0_seg54,1.1111111111111116e-01,2.5000000050322959e-02,2.5000000052206345e-02,2.1650625557047555e+01,2.1559030616440481e+01
branch0_seg54,2.2222222222222210e-01,2.4999999965464571e-02,2.4999999964142806e-02,2.1650628451468766e+01,2.1559033494696905e+01
branch0_seg54,3.3333333333333326e-01,2.5000000021881536e-02,2.5000000022732213e-02,2.1650627881560343e+01,2.1559032926908717e+01
branch0_seg54,4.4444444444444442e-01,2.4999999987164765e-02,2.4999999986659461e-02,2.1650627444612592e+01,2.1559032493719602e+01
branch0_seg54,5.5555555555555536e-01,2.5000000006899382e-02,2.5000000007174256e-02,2.1650628187188691e+01,2.1559033230950021e+01
branch0_seg54,6.6666666666666652e-01,2.4999999996706958e-02,2.4999999996573870e-02,2.1650627468250089e+01,2.1559032516971694e+01
branch0_seg54,7.7777777777777768e-01,2.5000000001272508e-02,2.5000000001325254e-02,2.1650628040830007e+01,2.1559033085673274e+01
branch0_seg54,8.8888888888888884e-01,2.4999999999750850e-02,2.4999999999739297e-02,2.1650627634104236e+01,2.1559032681675937e+01
branch0_seg54,1.0000000000000000e+00,2.4999999999805983e-02,2.4999999999799374e-02,2.1650627899090345e+01,2.1559032944893730e+01
branch0_seg55,0.0000000000000000e+00,2.4999999931096556e-02,2.4999999928721522e-02,2.1559038053451353e+01,2.1467121075081661e+01
branch0_seg55,1.1111111111111116e-01,2.5000000052206345e-02,2.5000000054072633e-02,2.1559030616440481e+01,2.1467113684588728e+01
branch0_seg55,2.2222222222222210e-01,2.4999999964142806e-02,2.4999999962832628e-02,2.1559033494696905e+01,2.1467116545773841e+01
branch0_seg55,3.3333333333333326e-01,2.5000000022732213e-02,2.5000000023575608e-02,2.1559032926908717e+01,2.1467115980359623e+01
branch0_seg55,4.4444444444444442e-01,2.4999999986659461e-02,2.4999999986158407e-02,2.1559032493719602e+01,2.1467115550973809e+01
branch0_seg55,5.5555555555555536e-01,2.5000000007174256e-02,2.5000000007446857e-02,2.1559033230950021e+01,2.1467116282708709e+01
branch0_seg55,6.6666666666666652e-01,2.4999999996573870e-02,2.4999999996441861e-02,2.1559032516971694e+01,2.1467115573851462e+01
branch0_seg55,7.7777777777777768e-01,2.5000000001325254e-02,2.5000000001377587e-02,2.1559033085673274e+01,2.1467116138541044e+01
branch0_seg55,8.8888888888888884e-01,2.4999999999739297e-02,2.4999999999727820e-02,2.1559032681675937e+01,2.1467115737369362e+01
branch0_seg55,1.0000000000000000e+00,2.4999999999799374e-02,2.4999999999792830e-02,2.1559032944893730e+01,2.1467115998754526e+01
branch0_seg56,0.0000000000000000e+00,2.4999999928721522e-02,2.4999999926366100e-02,2.1467121075081661e+01,2.1375176663025048e+01
branch0_seg56,1.1111111111111116e-01,2.5000000054072633e-02,2.5000000055924492e-02,2.1467113684588728e+01,2.1375169321131406e+01
branch0_seg56,2.2222222222222210e-01,2.4999999962832628e-02,2.4999999961532193e-02,2.1467116545773841e+01,2.1375172164363910e+01
branch0_seg56,3.3333333333333326e-01,2.5000000023575608e-02,2.5000000024412900e-02,2.1467115980359623e+01,2.1375171601576323e+01
branch0_seg56,4.4444444444444442e-01,2.4999999986158407e-02,2.4999999985660899e-02,2.1467115550973809e+01,2.1375171176029809e+01
branch0_seg56,5.5555555555555536e-01,2.5000000007446857e-02,2.5000000007717568e-02,2.1467116282708709e+01,2.1375171902130244e+01
branch0_seg56,6.6666666666666652e-01,2.4999999996441861e-02,2.4999999996310748e-02,2.1467115573851462e+01,2.1375171198545132e+01
branch0_seg56,7.7777777777777768e-01,2.5000000001377587e-02,2.5000000001429580e-02,2.1467116138541044e+01,2.1375171759096563e+01
branch0_seg56,8.8888888888888884e-01,2.4999999999727820e-02,2.4999999999716405e-02,2.1467115737369362e+01,2.1375171360842522e+01
branch0_seg56,1.0000000000000000e+00,2.4999999999792830e-02,2.4999999999786346e-02,2.1467115998754526e+01,2.1375171620334118e+01
branch0_seg57,0.0000000000000000e+00,2.4999999926366100e-02,2.4999999923678035e-02,2.1375176663025048e+01,2.1301558821647269e+01
branch0_seg57,1.1111111111111116e-01,2.5000000055924492e-02,2.5000000058038929e-02,2.1375169321131406e+01,2.1301551524066781e+01
branch0_seg57,2.2222222222222210e-01,2.4999999961532193e-02,2.4999999960046954e-02,2.1375172164363910e+01,2.1301554350811376e+01
branch0_seg57,3.3333333333333326e-01,2.5000000024412900e-02,2.5000000025369350e-02,2.1375171601576323e+01,2.1301553790566487e+01
branch0_seg57,4.4444444444444442e-01,2.4999999985660899e-02,2.4999999985092513e-02,2.1375171176029809e+01,2.1301553368385484e+01
branch0_seg57,5.5555555555555536e-01,2.5000000007717568e-02,2.5000000008026886e-02,2.1375171902130244e+01,2.1301554089455987e+01
branch0_seg57,6.6666666666666652e-01,2.4999999996310748e-02,2.4999999996160913e-02,2.1375171198545132e+01,2.1301553390599597e+01
branch0_seg57,7.7777777777777768e-01,2.5000000001429580e-02,2.5000000001489012e-02,2.1375171759096563e+01,2.1301553947431334e+01
branch0_seg57,8.8888888888888884e-01,2.4999999999716405e-02,2.4999999999703343e-02,2.1375171360842522e+01,2.1301553551803167e+01
branch0_seg57,1.0000000000000000e+00,2.4999999999786346e-02,2.4999999999778953e-02,2.1375171620334118e+01,2.1301553809589191e+01
branch0_seg58,0.0000000000000000e+00,2.4999999923678035e-02,2.4999999920660067e-02,2.1301558821647269e+01,2.1247288445114066e+01
branch0_seg58,1.1111111111111116e-01,2.5000000058038929e-02,2.5000000060413804e-02,2.1301551524066781e+01,2.1247281188853385e+01
branch0_seg58,2.2222222222222210e-01,2.4999999960046954e-02,2.4999999958378413e-02,2.1301554350811376e+01,2.1247284000085639e+01
branch0_seg58,3.3333333333333326e-01,2.5000000025369350e-02,2.5000000026444001e-02,2.1301553790566487e+01,2.1247283442382802e+01
branch0_seg58,4.4444444444444442e-01,2.4999999985092513e-02,2.4999999984453816e-02,2.1301553368385484e+01,2.1247283023184441e+01
branch0_seg58,5.5555555555555536e-01,2.5000000008026886e-02,2.5000000008374500e-02,2.1301554089455987e+01,2.1247283739687617e+01
branch0_seg58,6.6666666666666652e-01,2.4999999996160913e-02,2.4999999995992502e-02,2.1301553390599597e+01,2.1247283045151779e+01
branch0_seg58,7.7777777777777768e-01,2.5000000001489012e-02,2.5000000001555830e-02,2.1301553947431334e+01,2.1247283598574985e+01
branch0_seg58,8.8888888888888884e-01,2.4999999999703343e-02,2.4999999999688639e-02,2.1301553551803167e+01,2.1247283205357206e+01
branch0_seg58,1.0000000000000000e+00,2.4999999999778953e-02,2.4999999999770657e-02,2.1301553809589191e+01,2.1247283461575762e+01
branch0_seg59,0.0000000000000000e+00,2.4999999920660067e-02,2.4999999917699477e-02,2.1247288445114066e+01,2.1191652921472084e+01
branch0_seg59,1.1111111111111116e-01,2.5000000060413804e-02,2.5000000062744270e-02,2.1247281188853385e+01,2.1191645709104122e+01
branch0_seg59,2.2222222222222210e-01,2.4999999958378413e-02,2.4999999956740779e-02,2.1247284000085639e+01,2.1191648503754774e+01
branch0_seg59,3.3333333333333326e-01,2.5000000026444001e-02,2.5000000027498862e-02,2.1247283442382802e+01,2.1191647948881393e+01
branch0_seg59,4.4444444444444442e-01,2.4999999984453816e-02,2.4999999983826821e-02,2.1247283023184441e+01,2.1191647532732848e+01
branch0_seg59,5.5555555555555536e-01,2.5000000008374500e-02,2.5000000008715773e-02,2.1247283739687617e+01,2.1191648244478987e+01
branch0_seg59,6.6666666666666652e-01,2.4999999995992502e-02,2.4999999995827155e-02,2.1247283045151779e+01,2.1191647554463458e+01
branch0_seg59,7.7777777777777768e-01,2.5000000001555830e-02,2.5000000001621437e-02,2.1247283598574985e+01,2.1191648104313316e+01
branch0_seg59,8.8888888888888884e-01,2.4999999999688639e-02,2.4999999999674196e-02,2.1247283205357206e+01,2.1191647713625350e+01
branch0_seg59,1.0000000000000000e+00,2.4999999999770657e-02,2.4999999999762521e-02,2.1247283461575762e+01,2.1191647968197618e+01
branch0_seg60,0.0000000000000000e+00,2.4999999917699477e-02,2.4999999914798152e-02,2.1191652921472084e+01,2.1134533086875035e+01
branch0_seg60,1.1111111111111116e-01,2.5000000062744270e-02,2.5000000065028744e-02,2.1191645709104122e+01,2.1134525921030114e+01
branch0_seg60,2.2222222222222210e-01,2.4999999956740779e-02,2.4999999955135205e-02,2.1191648503754774e+01,2.1134528698006559e+01
branch0_seg60,3.3333333333333326e-01,2.5000000027498862e-02,2.5000000028533177e-02,2.1191647948881393e+01,2.1134528146255878e+01
branch0_seg60,4.4444444444444442e-01,2.4999999983826821e-02,2.4999999983211993e-02,2.1191647532732848e+01,2.1134527733226289e+01
branch0_seg60,5.5555555555555536e-01,2.5000000008715773e-02,2.5000000009050446e-02,2.1191648244478987e+01,2.1134528440021107e+01
branch0_seg60,6.6666666666666652e-01,2.4999999995827155e-02,2.4999999995664990e-02,2.1191647554463458e+01,2.1134527754730332e+01
branch0_seg60,7.7777777777777768e-01,2.5000000001621437e-02,2.5000000001685792e-02,2.1191648104313316e+01,2.1134528300838220e+01
branch0_seg60,8.8888888888888884e-01,2.4999999999674196e-02,2.4999999999660016e-02,2.1191647713625350e+01,2.1134527912802213e+01
branch0_seg60,1.0000000000000000e+00,2.4999999999762521e-02,2.4999999999754555e-02,2.1191647968197618e+01,2.1134528165647588e+01
branch0_seg61,0.0000000000000000e+00,2.4999999914798152e-02,2.4999999911955201e-02,2.1134533086875035e+01,2.1075911155981970e+01
branch0_seg61,1.1111111111111116e-01,2.5000000065028744e-02,2.5000000067267828e-02,2.1134525921030114e+01,2.1075904039307598e+01
branch0_seg61,2.2222222222222210e-01,2.4999999955135205e-02,2.4999999953561315e-02,2.1134528698006559e+01,2.1075906797509088e+01
branch0_seg61,3.3333333333333326e-01,2.5000000028533177e-02,2.5000000029547182e-02,2.1134528146255878e+01,2.1075906249177578e+01
branch0_seg61,4.4444444444444442e-01,2.4999999983211993e-02,2.4999999982609197e-02,2.1134527733226289e+01,2.1075905839335284e+01
branch0_seg61,5.5555555555555536e-01,2.5000000009050446e-02,2.5000000009378590e-02,2.1134528440021107e+01,2.1075906540984271e+01
branch0_seg61,6.6666666666666652e-01,2.4999999995664990e-02,2.4999999995505978e-02,2.1134527754730332e+01,2.1075905860623237e+01
branch0_seg61,7.7777777777777768e-01,2.5000000001685792e-02,2.5000000001748904e-02,2.1134528300838220e+01,2.1075906402819975e+01
branch0_seg61,8.8888888888888884e-01,2.4999999999660016e-02,2.4999999999646107e-02,2.1134527912802213e+01,2.1075906017558520e+01
branch0_seg61,1.0000000000000000e+00,2.4999999999754555e-02,2.4999999999746746e-02,2.1134528165647588e+01,2.1075906268596096e+01
branch0_seg62,0.0000000000000000e+00,2.4999999911955201e-02,2.4999999909170626e-02,2.1075911155981970e+01,2.1015732489281920e+01
branch0_seg62,1.1111111111111116e-01,2.5000000067267828e-02,2.5000000069461431e-02,2.1075904039307598e+01,2.1015725424455923e+01
branch0_seg62,2.2222222222222210e-01,2.4999999953561315e-02,2.4999999952019205e-02,2.1075906797509088e+01,2.1015728162768774e+01
branch0_seg62,3.3333333333333326e-01,2.5000000029547182e-02,2.5000000030540783e-02,2.1075906249177578e+01,2.1015727618156777e+01
branch0_seg62,4.4444444444444442e-01,2.4999999982609197e-02,2.4999999982018493e-02,2.1075905839335284e+01,2.1015727211570425e+01
branch0_seg62,5.5555555555555536e-01,2.5000000009378590e-02,2.5000000009700166e-02,2.1075906540984271e+01,2.1015727907877253e+01
branch0_seg62,6.6666666666666652e-01,2.4999999995505978e-02,2.4999999995350141e-02,2.1075905860623237e+01,2.1015727232652971e+01
branch0_seg62,7.7777777777777768e-01,2.5000000001748904e-02,2.5000000001810765e-02,2.1075906402819975e+01,2.1015727770767686e+01
branch0_seg62,8.8888888888888884e-01,2.4999999999646107e-02,2.4999999999632466e-02,2.1075906017558520e+01,2.1015727388404613e+01
branch0_seg62,1.0000000000000000e+00,2.4999999999746746e-02,2.4999999999739102e-02,2.1075906268596096e+01,2.1015727637552661e+01
branch0_seg63,0.0000000000000000e+00,2.4999999909170626e-02,2.4999999906444574e-02,2.1015732489281920e+01,2.0953932686989958e+01
branch0_seg63,1.1111111111111116e-01,2.5000000069461431e-02,2.5000000071609341e-02,2.1015725424455923e+01,2.0953925676723784e+01
branch0_seg63,2.2222222222222210e-01,2.4999999952019205e-02,2.4999999950509055e-02,2.1015728162768774e+01,2.0953928394020242e+01
branch0_seg63,3.3333333333333326e-01,2.5000000030540783e-02,2.5000000031513859e-02,2.1015727618156777e+01,2.0953927853432042e+01
branch0_seg63,4.4444444444444442e-01,2.4999999982018493e-02,2.4999999981439966e-02,2.1015727211570425e+01,2.0953927450170930e+01
branch0_seg63,5.5555555555555536e-01,2.5000000009700166e-02,2.5000000010015129e-02,2.1015727907877253e+01,2.0953928140937006e+01
branch0_seg63,6.6666666666666652e-01,2.4999999995350141e-02,2.4999999995197503e-02,2.1015727232652971e+01,2.0953927471058915e+01
branch0_seg63,7.7777777777777768e-01,2.5000000001810765e-02,2.5000000001871359e-02,2.1015727770767686e+01,2.0953928004918716e+01
branch0_seg63,8.8888888888888884e-01,2.4999999999632466e-02,2.4999999999619098e-02,2.1015727388404613e+01,2.0953927625579315e+01
branch0_seg63,1.0000000000000000e+00,2.4999999999739102e-02,2.4999999999731622e-02,2.1015727637552661e+01,2.0953927872755145e+01
branch0_seg64,0.0000000000000000e+00,2.4999999906444574e-02,2.4999999903705824e-02,2.0953932686989958e+01,2.0891880784203845e+01
branch0_seg64,1.1111111111111116e-01,2.5000000071609341e-02,2.5000000073767601e-02,2.0953925676723784e+01,2.0891873829789240e+01
branch0_seg64,2.2222222222222210e-01,2.4999999950509055e-02,2.4999999948991502e-02,2.0953928394020242e+01,2.0891876525491963e+01
branch0_seg64,3.3333333333333326e-01,2.5000000031513859e-02,2.5000000032491757e-02,2.0953927853432042e+01,2.0891875989122994e+01
branch0_seg64,4.4444444444444442e-01,2.4999999981439966e-02,2.4999999980858549e-02,2.0953927450170930e+01,2.0891875589173416e+01
branch0_seg64,5.5555555555555536e-01,2.5000000010015129e-02,2.5000000010331671e-02,2.0953928140937006e+01,2.0891876274341762e+01
branch0_seg64,6.6666666666666652e-01,2.4999999995197503e-02,2.4999999995044087e-02,2.0953927471058915e+01,2.0891875609881872e+01
branch0_seg64,7.7777777777777768e-01,2.5000000001871359e-02,2.5000000001932268e-02,2.0953928004918716e+01,2.0891876139423577e+01
branch0_seg64,8.8888888888888884e-01,2.4999999999619098e-02,2.4999999999605657e-02,2.0953927625579315e+01,2.0891875763155003e+01
branch0_seg64,1.0000000000000000e+00,2.4999999999731622e-02,2.4999999999724107e-02,2.0953927872755145e+01,2.0891876008326989e+01
branch0_seg65,0.0000000000000000e+00,2.4999999903705824e-02,2.4999999902043463e-02,2.0891880784203845e+01,2.0501056372856450e+01
branch0_seg65,1.1111111111111116e-01,2.5000000073767601e-02,2.5000000075078060e-02,2.0891873829789240e+01,2.0501049508121838e+01
branch0_seg65,2.2222222222222210e-01,2.4999999948991502e-02,2.4999999948069875e-02,2.0891876525491963e+01,2.0501052170291253e+01
branch0_seg65,3.3333333333333326e-01,2.5000000032491757e-02,2.5000000033085744e-02,2.0891875989122994e+01,2.0501051639337749e+01
branch0_seg65,4.4444444444444442e-01,2.4999999980858549e-02,2.4999999980505339e-02,2.0891875589173416e+01,2.0501051245887997e+01
branch0_seg65,5.5555555555555536e-01,2.5000000010331671e-02,2.5000000010524007e-02,2.0891876274341762e+01,2.0501051921181233e+01
branch0_seg65,6.6666666666666652e-01,2.4999999995044087e-02,2.4999999994950849e-02,2.0891875609881872e+01,2.0501051266023548e+01
branch0_seg65,7.7777777777777768e-01,2.5000000001932268e-02,2.5000000001969305e-02,2.0891876139423577e+01,2.0501051788255168e+01
branch0_seg65,8.8888888888888884e-01,2.4999999999605657e-02,2.4999999999597462e-02,2.0891875763155003e+01,2.0501051417134377e+01
branch0_seg65,1.0000000000000000e+00,2.4999999999724107e-02,2.4999999999719563e-02,2.0891876008326989e+01,2.0501051658975218e+01
branch0_seg66,0.0000000000000000e+00,2.4999999902043463e-02,2.4999999901197965e-02,2.0501056372856450e+01,1.9897967137080578e+01
branch0_seg66,1.1111111111111116e-01,2.5000000075078060e-02,2.5000000075744818e-02,2.0501049508121838e+01,1.9897960452144453e+01
branch0_seg66,2.2222222222222210e-01,2.4999999948069875e-02,2.4999999947600843e-02,2.0501052170291253e+01,1.9897963045527383e+01
branch0_seg66,3.3333333333333326e-01,2.5000000033085744e-02,2.5000000033388085e-02,2.0501051639337749e+01,1.9897962527298048e+01
branch0_seg66,4.4444444444444442e-01,2.4999999980505339e-02,2.4999999980325524e-02,2.0501051245887997e+01,1.9897962145244538e+01
branch0_seg66,5.5555555555555536e-01,2.5000000010524007e-02,2.5000000010621935e-02,2.0501051921181233e+01,1.9897962801975915e+01
branch0_seg66,6.6666666666666652e-01,2.4999999994950849e-02,2.4999999994903363e-02,2.0501051266023548e+01,1.9897962164619610e+01
branch0_seg66,7.7777777777777768e-01,2.5000000001969305e-02,2.5000000001988175e-02,2.0501051788255168e+01,1.9897962672733062e+01
branch0_seg66,8.8888888888888884e-01,2.4999999999597462e-02,2.4999999999593282e-02,2.0501051417134377e+01,1.9897962311617302e+01
branch0_seg66,1.0000000000000000e+00,2.4999999999719563e-02,2.4999999999717255e-02,2.0501051658975218e+01,1.9897962546949593e+01
branch0_seg67,0.0000000000000000e+00,2.4999999901197965e-02,2.4999999900375186e-02,1.9897967137080578e+01,1.9296030583307736e+01
branch0_seg67,1.1111111111111116e-01,2.5000000075744818e-02,2.5000000076393959e-02,1.9897960452144453e+01,1.9296024079909021e+01
branch0_seg67,2.2222222222222210e-01,2.4999999947600843e-02,2.4999999947144087e-02,1.9897963045527383e+01,1.9296026603756943e+01
branch0_seg67,3.3333333333333326e-01,2.5000000033388085e-02,2.5000000033682569e-02,1.9897962527298048e+01,1.9296026098479036e+01
branch0_seg67,4.4444444444444442e-01,2.4999999980325524e-02,2.4999999980150355e-02,1.9897962145244538e+01,1.9296025727836238e+01
branch0_seg67,5.5555555555555536e-01,2.5000000010621935e-02,2.5000000010717352e-02,1.9897962801975915e+01,1.9296026365902708e+01
branch0_seg67,6.6666666666666652e-01,2.4999999994903363e-02,2.4999999994857088e-02,1.9897962164619610e+01,1.9296025746464043e+01
branch0_seg67,7.7777777777777768e-01,2.5000000001988175e-02,2.5000000002006573e-02,1.9897962672733062e+01,1.9296026240361009e+01
branch0_seg67,8.8888888888888884e-01,2.4999999999593282e-02,2.4999999999589195e-02,1.9897962311617302e+01,1.9296025889322372e+01
branch0_seg67,1.0000000000000000e+00,2.4999999999717255e-02,2.4999999999715018e-02,1.9897962546949593e+01,1.9296026118098229e+01
branch0_seg68,0.0000000000000000e+00,2.4999999900375186e-02,2.4999999899576398e-02,1.9296030583307736e+01,1.8693535433119088e+01
branch0_seg68,1.1111111111111116e-01,2.5000000076393959e-02,2.5000000077024451e-02,1.9296024079909021e+01,1.8693529113200853e+01
branch0_seg68,2.2222222222222210e-01,2.4999999947144087e-02,2.4999999946700338e-02,1.9296026603756943e+01,1.8693531566689828e+01
branch0_seg68,3.3333333333333326e-01,2.5000000033682569e-02,2.5000000033968718e-02,1.9296026098479036e+01,1.8693531074601871e+01
branch0_seg68,4.4444444444444442e-01,2.4999999980150355e-02,2.4999999979980123e-02,1.9296025727836238e+01,1.8693530715399959e+01
branch0_seg68,5.5555555555555536e-01,2.5000000010717352e-02,2.5000000010810090e-02,1.9296026365902708e+01,1.8693531334675338e+01
branch0_seg68,6.6666666666666652e-01,2.4999999994857088e-02,2.4999999994812106e-02,1.9296025746464043e+01,1.8693530733292175e+01
branch0_seg68,7.7777777777777768e-01,2.5000000002006573e-02,2.5000000002024458e-02,1.9296026240361009e+01,1.8693531212857426e+01
branch0_seg68,8.8888888888888884e-01,2.4999999999589195e-02,2.4999999999585222e-02,1.9296025889322372e+01,1.8693530871979888e+01
branch0_seg68,1.0000000000000000e+00,2.4999999999715018e-02,2.4999999999712842e-02,1.9296026118098229e+01,1.8693531094143765e+01
branch0_seg69,0.0000000000000000e+00,2.4999999899576398e-02,2.4999999898800997e-02,1.8693535433119088e+01,1.8091582084616178e+01
branch0_seg69,1.1111111111111116e-01,2.5000000077024451e-02,2.5000000077636749e-02,1.8693529113200853e+01,1.8091575949911793e+01
branch0_seg69,2.2222222222222210e-01,2.4999999946700338e-02,2.4999999946269284e-02,1.8693531566689828e+01,1.8091578332297612e+01
branch0_seg69,3.3333333333333326e-01,2.5000000033968718e-02,2.5000000034246725e-02,1.8693531074601871e+01,1.8091577853623896e+01
branch0_seg69,4.4444444444444442e-01,2.4999999979980123e-02,2.4999999979814707e-02,1.8693530715399959e+01,1.8091577505879215e+01
branch0_seg69,5.5555555555555536e-01,2.5000000010810090e-02,2.5000000010900220e-02,1.8693531334675338e+01,1.8091578106259359e+01
branch0_seg69,6.6666666666666652e-01,2.4999999994812106e-02,2.4999999994768377e-02,1.8693530733292175e+01,1.8091577523048560e+01
branch0_seg69,7.7777777777777768e-01,2.5000000002024458e-02,2.5000000002041858e-02,1.8693531212857426e+01,1.8091577988183467e+01
branch0_seg69,8.8888888888888884e-01,2.4999999999585222e-02,2.4999999999581343e-02,1.8693530871979888e+01,1.8091577657539265e+01
branch0_seg69,1.0000000000000000e+00,2.4999999999712842e-02,2.4999999999710740e-02,1.8693531094143765e+01,1.8091577873043221e+01
branch0_seg70,0.0000000000000000e+00,2.4999999898800997e-02,2.4999999898049335e-02,1.8091582084616178e+01,1.7489827691164798e+01
branch0_seg70,1.1111111111111116e-01,2.5000000077636749e-02,2.5000000078230559e-02,1.8091575949911793e+01,1.7489821743412652e+01
branch0_seg70,2.2222222222222210e-01,2.4999999946269284e-02,2.4999999945851146e-02,1.8091578332297612e+01,1.7489824053950471e+01
branch0_seg70,3.3333333333333326e-01,2.5000000034246725e-02,2.5000000034516450e-02,1.8091577853623896e+01,1.7489823588914124e+01
branch0_seg70,4.4444444444444442e-01,2.4999999979814707e-02,2.4999999979654200e-02,1.8091577505879215e+01,1.7489823252644666e+01
branch0_seg70,5.5555555555555536e-01,2.5000000010900220e-02,2.5000000010987688e-02,1.8091578106259359e+01,1.7489823834023895e+01
branch0_seg70,6.6666666666666652e-01,2.4999999994768377e-02,2.4999999994725932e-02,1.8091577523048560e+01,1.7489823269103521e+01
branch0_seg70,7.7777777777777768e-01,2.5000000002041858e-02,2.5000000002058750e-02,1.8091577988183467e+01,1.7489823719708607e+01
branch0_seg70,8.8888888888888884e-01,2.4999999999581343e-02,2.4999999999577575e-02,1.8091577657539265e+01,1.7489823399370540e+01
branch0_seg70,1.0000000000000000e+00,2.4999999999710740e-02,2.4999999999708707e-02,1.8091577873043221e+01,1.7489823608166287e+01
branch0_seg71,0.0000000000000000e+00,2.4999999898049335e-02,2.4999999897321556e-02,1.7489827691164798e+01,1.6888213855342087e+01
branch0_seg71,1.1111111111111116e-01,2.5000000078230559e-02,2.5000000078805734e-02,1.7489821743412652e+01,1.6888208096240227e+01
branch0_seg71,2.2222222222222210e-01,2.4999999945851146e-02,2.4999999945446036e-02,1.7489824053950471e+01,1.6888210334201784e+01
branch0_seg71,3.3333333333333326e-01,2.5000000034516450e-02,2.5000000034777814e-02,1.7489823588914124e+01,1.6888209883021698e+01
branch0_seg71,4.4444444444444442e-01,2.4999999979654200e-02,2.4999999979498647e-02,1.7489823252644666e+01,1.6888209558244121e+01
branch0_seg71,5.5555555555555536e-01,2.5000000010987688e-02,2.5000000011072471e-02,1.7489823834023895e+01,1.6888210120519975e+01
branch0_seg71,6.6666666666666652e-01,2.4999999994725932e-02,2.4999999994684781e-02,1.7489823269103521e+01,1.6888209574004769e+01
branch0_seg71,7.7777777777777768e-01,2.5000000002058750e-02,2.5000000002075133e-02,1.7489823719708607e+01,1.6888210009983268e+01
branch0_seg71,8.8888888888888884e-01,2.4999999999577575e-02,2.4999999999573919e-02,1.7489823399370540e+01,1.6888209700022180e+01
branch0_seg71,1.0000000000000000e+00,2.4999999999708707e-02,2.4999999999706736e-02,1.7489823608166287e+01,1.6888209902062719e+01
branch0_seg72,0.0000000000000000e+00,2.4999999897321556e-02,2.4999999896618951e-02,1.6888213855342087e+01,1.6284720915887288e+01
branch0_seg72,1.1111111111111116e-01,2.5000000078805734e-02,2.5000000079361234e-02,1.6888208096240227e+01,1.6284715347391696e+01
branch0_seg72,2.2222222222222210e-01,2.4999999945446036e-02,2.4999999945054686e-02,1.6888210334201784e+01,1.6284717511953232e+01
branch0_seg72,3.3333333333333326e-01,2.5000000034777814e-02,2.5000000035030341e-02,1.6888209883021698e+01,1.6284717074862758e+01
branch0_seg72,4.4444444444444442e-01,2.4999999979498647e-02,2.4999999979348330e-02,1.6888209558244121e+01,1.6284716761613378e+01
branch0_seg72,5.5555555555555536e-01,2.5000000011072471e-02,2.5000000011154405e-02,1.6888210120519975e+01,1.6284717304654276e+01
branch0_seg72,6.6666666666666652e-01,2.4999999994684781e-02,2.4999999994645007e-02,1.6888209574004769e+01,1.6284716776686231e+01
branch0_seg72,7.7777777777777768e-01,2.5000000002075133e-02,2.5000000002090975e-02,1.6888210009983268e+01,1.6284717197920038e+01
branch0_seg72,8.8888888888888884e-01,2.4999999999573919e-02,2.4999999999570373e-02,1.6888209700022180e+01,1.6284716898421770e+01
branch0_seg72,1.0000000000000000e+00,2.4999999999706736e-02,2.4999999999704842e-02,1.6888209902062719e+01,1.6284717093650407e+01
branch0_seg73,0.0000000000000000e+00,2.4999999896618951e-02,2.4999999895940733e-02,1.6284720915887288e+01,1.5680858636984437e+01
